PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
55755 yugm2     20   0 1139636 314412   4140 S  41.2   8.4   0:00.07 wrk
55755 yugm2     20   0 1139636 350120   4140 S 154.5   9.4   0:02.03 wrk
55755 yugm2     20   0 1139636 350384   4140 S 123.8   9.4   0:05.84 wrk
55755 yugm2     20   0 1139636 350384   4140 S 157.9   9.4   0:10.46 wrk
55755 yugm2     20   0 1139636 351716   4140 S 138.1   9.4   0:15.04 wrk
55755 yugm2     20   0 1139636 351716   4140 S 136.8   9.4   0:24.52 wrk
55755 yugm2     20   0 1139636 351980   4140 S 142.1   9.4   0:33.01 wrk
