PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
59839 yugm2     20   0  575852   6712   4164 S   6.2   0.2   0:00.01 wrk
59839 yugm2     20   0  575852   7756   4164 S  25.0   0.2   0:00.33 wrk
59839 yugm2     20   0  575852   9076   4164 S  31.2   0.2   0:00.67 wrk
59839 yugm2     20   0  575852   9868   4164 S  31.2   0.3   0:01.01 wrk
59839 yugm2     20   0  575852  11452   4164 S  31.2   0.3   0:01.34 wrk
59839 yugm2     20   0  575852  13036   4164 S  31.2   0.3   0:01.68 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:02.02 wrk
59839 yugm2     20   0  575852  13828   4164 S  31.2   0.4   0:02.36 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:02.70 wrk
59839 yugm2     20   0  575852  13828   4164 S  18.8   0.4   0:03.04 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:03.39 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:03.69 wrk
59839 yugm2     20   0  575852  13828   4164 S  18.8   0.4   0:03.97 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:04.31 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:04.65 wrk
59839 yugm2     20   0  575852  13828   4164 S  31.2   0.4   0:05.00 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:05.34 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:05.68 wrk
59839 yugm2     20   0  575852  13828   4164 S  31.2   0.4   0:06.03 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:06.36 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:06.70 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:07.04 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:07.38 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:07.73 wrk
59839 yugm2     20   0  575852  13828   4164 S  25.0   0.4   0:08.07 wrk
