PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
31572 yugm2     20   0  432936  14804   4060 S   0.0   0.4   0:00.00 wrk
31572 yugm2     20   0  432936  14804   4060 S  35.3   0.4   0:00.12 wrk
31572 yugm2     20   0  432936  15044   4060 S  56.2   0.4   0:00.76 wrk
31572 yugm2     20   0  432936  15308   4060 S  56.2   0.4   0:01.42 wrk
31572 yugm2     20   0  432936  15836   4060 S  50.0   0.4   0:02.04 wrk
31572 yugm2     20   0  432936  16100   4060 S  56.2   0.4   0:02.70 wrk
31572 yugm2     20   0  432936  16364   4060 S  50.0   0.4   0:03.36 wrk
31572 yugm2     20   0  432936  16628   4060 S  50.0   0.4   0:04.01 wrk
31572 yugm2     20   0  432936  16628   4060 S  56.2   0.4   0:04.67 wrk
31572 yugm2     20   0  432936  16876   4060 S  43.8   0.5   0:05.30 wrk
31572 yugm2     20   0  432936  16876   4060 S  37.5   0.5   0:05.59 wrk
31572 yugm2     20   0  432936  16876   4060 S  37.5   0.5   0:05.99 wrk
31572 yugm2     20   0  432936  16876   4060 S  43.8   0.5   0:06.54 wrk
31572 yugm2     20   0  432936  16876   4060 S  56.2   0.5   0:07.21 wrk
31572 yugm2     20   0  432936  16876   4060 S  50.0   0.5   0:07.87 wrk
31572 yugm2     20   0  432936  16876   4060 S  56.2   0.5   0:08.54 wrk
31572 yugm2     20   0  432936  16876   4060 S  56.2   0.5   0:09.19 wrk
31572 yugm2     20   0  432936  16876   4060 S  43.8   0.5   0:09.85 wrk
31572 yugm2     20   0  432936  16876   4060 S  18.8   0.5   0:10.17 wrk
31572 yugm2     20   0  432936  16876   4060 S  25.0   0.5   0:10.57 wrk
31572 yugm2     20   0  432936  16876   4060 S  41.2   0.5   0:11.14 wrk
31572 yugm2     20   0  432936  16876   4060 S  56.2   0.5   0:11.77 wrk
31572 yugm2     20   0  432936  16876   4060 S  43.8   0.5   0:12.40 wrk
31572 yugm2     20   0  432936  16876   4060 S  62.5   0.5   0:13.07 wrk
31572 yugm2     20   0  432936  16876   4060 S  50.0   0.5   0:13.74 wrk
