PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30023 yugm2     20   0 1244732   9136   4016 S  18.8   0.2   0:00.03 wrk
30023 yugm2     20   0 1244732   9136   4016 S  37.5   0.2   0:00.48 wrk
30023 yugm2     20   0 1244732  12256   4016 S  31.2   0.3   0:00.91 wrk
30023 yugm2     20   0 1244732  12256   4016 S  31.2   0.3   0:01.36 wrk
30023 yugm2     20   0 1244732  15424   4016 S  35.3   0.4   0:01.86 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:02.28 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:02.71 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:03.19 wrk
30023 yugm2     20   0 1244732  18592   4016 S  31.2   0.5   0:03.63 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:04.08 wrk
30023 yugm2     20   0 1244732  18592   4016 S  31.2   0.5   0:04.51 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:05.00 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:05.51 wrk
30023 yugm2     20   0 1244732  18592   4016 S  31.2   0.5   0:06.02 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:06.49 wrk
30023 yugm2     20   0 1244732  18592   4016 S  31.2   0.5   0:07.00 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:07.52 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:07.97 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:08.43 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:08.89 wrk
30023 yugm2     20   0 1244732  18592   4016 S  31.2   0.5   0:09.34 wrk
30023 yugm2     20   0 1244732  18592   4016 S  31.2   0.5   0:09.82 wrk
30023 yugm2     20   0 1244732  18592   4016 S  37.5   0.5   0:10.27 wrk
