PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
23152 yugm2     20   0  903292  28204   4152 S  41.2   0.8   0:00.27 wrk
23152 yugm2     20   0  903292  29748   4152 S  70.6   0.8   0:01.03 wrk
23152 yugm2     20   0  903292  31068   4152 S  64.7   0.8   0:01.82 wrk
23152 yugm2     20   0  903292  32124   4152 S  41.2   0.9   0:02.56 wrk
23152 yugm2     20   0  903292  32388   4152 S  52.9   0.9   0:03.04 wrk
23152 yugm2     20   0  903292  33444   4152 S  52.9   0.9   0:03.66 wrk
23152 yugm2     20   0  903292  34500   4152 S  82.4   0.9   0:04.48 wrk
23152 yugm2     20   0  903292  35820   4152 S  62.5   1.0   0:05.36 wrk
23152 yugm2     20   0  903292  37912   4152 S  52.9   1.0   0:06.05 wrk
23152 yugm2     20   0  903292  38704   4152 S  58.8   1.0   0:06.80 wrk
23152 yugm2     20   0  903292  39496   4152 S  52.9   1.1   0:07.49 wrk
23152 yugm2     20   0  903292  40552   4152 S  47.1   1.1   0:08.15 wrk
23152 yugm2     20   0  903292  41608   4152 S  41.2   1.1   0:08.79 wrk
23152 yugm2     20   0  903292  42136   4152 S  56.2   1.1   0:09.43 wrk
23152 yugm2     20   0  903292  42928   4152 S  50.0   1.1   0:10.06 wrk
23152 yugm2     20   0  903292  43456   4152 S  47.1   1.2   0:10.68 wrk
23152 yugm2     20   0  903292  43456   4152 S  47.1   1.2   0:11.29 wrk
23152 yugm2     20   0  903292  43456   4152 S  58.8   1.2   0:11.95 wrk
23152 yugm2     20   0  903292  43456   4152 S  47.1   1.2   0:12.57 wrk
23152 yugm2     20   0  903292  43456   4152 S  23.5   1.2   0:13.09 wrk
23152 yugm2     20   0  903292  43456   4152 S  62.5   1.2   0:13.72 wrk
23152 yugm2     20   0  903292  43456   4152 S  47.1   1.2   0:14.30 wrk
23152 yugm2     20   0  903292  43456   4152 S  35.3   1.2   0:14.90 wrk
23152 yugm2     20   0  842828   8580   4152 R  41.2   0.2   0:15.47 wrk
