PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
62064 yugm2     20   0  903292  29588   4256 S   5.9   0.8   0:00.01 wrk
62064 yugm2     20   0  903292  30612   4256 S  76.5   0.8   0:00.53 wrk
62064 yugm2     20   0  903292  32420   4256 S  62.5   0.9   0:01.37 wrk
62064 yugm2     20   0  903292  33476   4256 S  62.5   0.9   0:02.16 wrk
62064 yugm2     20   0  903292  34532   4256 S  58.8   0.9   0:03.00 wrk
62064 yugm2     20   0  903292  35060   4256 S  62.5   0.9   0:03.77 wrk
62064 yugm2     20   0  903292  35852   4256 S  56.2   1.0   0:04.51 wrk
62064 yugm2     20   0  903292  36380   4256 S  62.5   1.0   0:05.27 wrk
62064 yugm2     20   0  903292  38588   4256 S  56.2   1.0   0:06.04 wrk
62064 yugm2     20   0  903292  39300   4256 S  52.9   1.1   0:06.78 wrk
62064 yugm2     20   0  903292  40320   4256 S  62.5   1.1   0:07.55 wrk
62064 yugm2     20   0  903292  40848   4256 S  56.2   1.1   0:08.26 wrk
62064 yugm2     20   0  903292  41640   4256 S  47.1   1.1   0:08.96 wrk
62064 yugm2     20   0  903292  42168   4256 S  56.2   1.1   0:09.68 wrk
62064 yugm2     20   0  903292  42960   4256 S  56.2   1.1   0:10.37 wrk
62064 yugm2     20   0  903292  43752   4256 S  56.2   1.2   0:11.05 wrk
62064 yugm2     20   0  903292  43752   4256 S  52.9   1.2   0:11.75 wrk
62064 yugm2     20   0  903292  43752   4256 S  56.2   1.2   0:12.44 wrk
62064 yugm2     20   0  903292  43752   4256 S  58.8   1.2   0:13.14 wrk
62064 yugm2     20   0  903292  43752   4256 S  52.9   1.2   0:13.85 wrk
62064 yugm2     20   0  903292  43752   4256 S  58.8   1.2   0:14.50 wrk
62064 yugm2     20   0  903292  43752   4256 S  58.8   1.2   0:15.20 wrk
62064 yugm2     20   0  903292  43752   4256 S  47.1   1.2   0:15.93 wrk
62064 yugm2     20   0  903292  43752   4256 S  52.9   1.2   0:16.63 wrk
