PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 204923 yugm2     20   0 4106052  10708   5232 S   0.0   0.0   0:49.60 main
 204923 yugm2     20   0 4106052  10708   5232 S   0.0   0.0   0:49.63 main
 204923 yugm2     20   0 4106052  10708   5232 S   0.0   0.0   0:49.65 main
 204923 yugm2     20   0 4106052  10708   5232 S   0.0   0.0   0:49.67 main
 204923 yugm2     20   0 4106052  10708   5232 S   5.9   0.0   0:49.71 main
 204923 yugm2     20   0 4106052  10708   5232 S   6.2   0.0   0:49.73 main
 204923 yugm2     20   0 4106052  10708   5232 S   0.0   0.0   0:49.75 main
 204923 yugm2     20   0 4106052  10972   5232 S   0.0   0.0   0:49.77 main
 204923 yugm2     20   0 4106052  10972   5232 S   0.0   0.0   0:49.80 main
 204923 yugm2     20   0 4106052  10972   5232 S   5.9   0.0   0:49.83 main
 204923 yugm2     20   0 4106052  11492   5232 S   0.0   0.0   0:49.85 main
 204923 yugm2     20   0 4106052  11492   5232 S   5.9   0.0   0:49.88 main
 204923 yugm2     20   0 4106052  11492   5232 S   0.0   0.0   0:49.90 main
 204923 yugm2     20   0 4106052  11492   5232 S   0.0   0.0   0:49.92 main
 204923 yugm2     20   0 4106052  11492   5232 S   0.0   0.0   0:49.94 main
 204923 yugm2     20   0 4106052  11492   5232 S   0.0   0.0   0:49.96 main
 204923 yugm2     20   0 4106052  11492   5232 S   5.9   0.0   0:49.99 main
 204923 yugm2     20   0 4106052  11492   5232 S   0.0   0.0   0:50.00 main
 204923 yugm2     20   0 4106052  11492   5232 S   5.9   0.0   0:50.04 main
 204923 yugm2     20   0 4106052  11492   5232 S   0.0   0.0   0:50.05 main
 204923 yugm2     20   0 4106052  11492   5232 S   0.0   0.0   0:50.08 main
 204923 yugm2     20   0 4106052  11492   5232 S   6.2   0.0   0:50.11 main
 204923 yugm2     20   0 4106052  10876   5232 S   0.0   0.0   0:50.13 main
 204923 yugm2     20   0 4106052  10876   5232 S  11.8   0.0   0:50.17 main
 204923 yugm2     20   0 4106052  10876   5232 S   0.0   0.0   0:50.18 main
 204923 yugm2     20   0 4106052  10876   5232 S   5.9   0.0   0:50.21 main
 204923 yugm2     20   0 4106052  10876   5232 S   0.0   0.0   0:50.23 main
 204923 yugm2     20   0 4106052  10876   5232 S   0.0   0.0   0:50.26 main
 204923 yugm2     20   0 4106052  10876   5232 S   6.2   0.0   0:50.28 main
 204923 yugm2     20   0 4106052  10876   5232 S   0.0   0.0   0:50.29 main
 204923 yugm2     20   0 4106052  10876   5232 S   0.0   0.0   0:50.32 main
 204923 yugm2     20   0 4106052  10876   5232 S   0.0   0.0   0:50.34 main
 204923 yugm2     20   0 4106052  10876   5232 S   0.0   0.0   0:50.37 main
 204923 yugm2     20   0 4106052  10876   5232 S   5.9   0.0   0:50.40 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.42 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.44 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.46 main
 204923 yugm2     20   0 4106052  10784   5232 S   6.2   0.0   0:50.50 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.51 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.54 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.56 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.58 main
 204923 yugm2     20   0 4106052  10784   5232 S   5.9   0.0   0:50.61 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.63 main
 204923 yugm2     20   0 4106052  10784   5232 S   6.2   0.0   0:50.66 main
 204923 yugm2     20   0 4106052  10784   5232 S   0.0   0.0   0:50.67 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.71 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
 204923 yugm2     20   0 4106052  10716   5232 S   0.0   0.0   0:50.72 main
