PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71511 yugm2     20   0  648092   6780   4232 S  12.5   0.2   0:00.02 wrk
71511 yugm2     20   0  648092   7820   4232 S  18.8   0.2   0:00.29 wrk
71511 yugm2     20   0  648092   8348   4232 S  25.0   0.2   0:00.57 wrk
71511 yugm2     20   0  648092   8876   4232 S  25.0   0.2   0:00.84 wrk
71511 yugm2     20   0  648092  10988   4232 S  25.0   0.3   0:01.11 wrk
71511 yugm2     20   0  648092  10988   4232 S  25.0   0.3   0:01.38 wrk
71511 yugm2     20   0  648092  12044   4232 S  25.0   0.3   0:01.66 wrk
71511 yugm2     20   0  648092  12044   4232 S  25.0   0.3   0:01.93 wrk
71511 yugm2     20   0  648092  12044   4232 S  20.0   0.3   0:02.20 wrk
71511 yugm2     20   0  648092  12044   4232 S  20.0   0.3   0:02.47 wrk
71511 yugm2     20   0  648092  12044   4232 S  25.0   0.3   0:02.75 wrk
71511 yugm2     20   0  648092  12044   4232 S  31.2   0.3   0:03.02 wrk
71511 yugm2     20   0  648092  12044   4232 S  25.0   0.3   0:03.29 wrk
71511 yugm2     20   0  648092  12044   4232 S  18.8   0.3   0:03.56 wrk
71511 yugm2     20   0  648092  12044   4232 S  25.0   0.3   0:03.83 wrk
71511 yugm2     20   0  648092  12044   4232 S  18.8   0.3   0:04.11 wrk
71511 yugm2     20   0  648092  12044   4232 S  25.0   0.3   0:04.38 wrk
71511 yugm2     20   0  648092  12044   4232 S  26.7   0.3   0:04.66 wrk
71511 yugm2     20   0  648092  12044   4232 S  31.2   0.3   0:04.94 wrk
71511 yugm2     20   0  648092  12044   4232 S  18.8   0.3   0:05.21 wrk
71511 yugm2     20   0  648092  12044   4232 S  18.8   0.3   0:05.52 wrk
71511 yugm2     20   0  648092  12044   4232 S  18.8   0.3   0:05.81 wrk
71511 yugm2     20   0  648092  12044   4232 S  18.8   0.3   0:06.08 wrk
71511 yugm2     20   0  648092  12044   4232 S  20.0   0.3   0:06.35 wrk
71511 yugm2     20   0  648092  12044   4232 S  25.0   0.3   0:06.63 wrk
