PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
63973 yugm2     20   0  572732   6668   4116 S   0.0   0.2   0:00.00 wrk
63973 yugm2     20   0  572732   7448   4116 S  12.5   0.2   0:00.17 wrk
63973 yugm2     20   0  572732   7448   4116 S   6.2   0.2   0:00.33 wrk
63973 yugm2     20   0  572732   8240   4116 S  12.5   0.2   0:00.51 wrk
63973 yugm2     20   0  572732   9032   4116 S   6.2   0.2   0:00.67 wrk
63973 yugm2     20   0  572732   9824   4116 S  13.3   0.3   0:00.84 wrk
63973 yugm2     20   0  572732  10616   4116 S  26.7   0.3   0:01.03 wrk
63973 yugm2     20   0  572732  10616   4116 S   6.2   0.3   0:01.19 wrk
63973 yugm2     20   0  572732  10616   4116 S  13.3   0.3   0:01.37 wrk
63973 yugm2     20   0  572732  10616   4116 S  20.0   0.3   0:01.54 wrk
63973 yugm2     20   0  572732  10616   4116 S  18.8   0.3   0:01.70 wrk
63973 yugm2     20   0  572732  10616   4116 S  13.3   0.3   0:01.86 wrk
63973 yugm2     20   0  572732  10616   4116 S  12.5   0.3   0:02.03 wrk
63973 yugm2     20   0  572732  10616   4116 S  12.5   0.3   0:02.20 wrk
63973 yugm2     20   0  572732  10616   4116 S   6.2   0.3   0:02.36 wrk
63973 yugm2     20   0  572732  10616   4116 S  13.3   0.3   0:02.54 wrk
63973 yugm2     20   0  572732  10616   4116 S   6.2   0.3   0:02.69 wrk
63973 yugm2     20   0  572732  10616   4116 S  13.3   0.3   0:02.85 wrk
63973 yugm2     20   0  572732  10616   4116 S  13.3   0.3   0:03.02 wrk
63973 yugm2     20   0  572732  10616   4116 S  18.8   0.3   0:03.19 wrk
63973 yugm2     20   0  572732  10616   4116 S  12.5   0.3   0:03.35 wrk
63973 yugm2     20   0  572732  10616   4116 S  18.8   0.3   0:03.52 wrk
63973 yugm2     20   0  572732  10616   4116 S  18.8   0.3   0:03.69 wrk
63973 yugm2     20   0  572732  10616   4116 S  18.8   0.3   0:03.85 wrk
63973 yugm2     20   0  572732  10616   4116 S  18.8   0.3   0:04.02 wrk
