PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
74488 yugm2     20   0 1609080  12500   4284 S   0.0   0.3   0:00.00 wrk
74488 yugm2     20   0 1609080  12500   4284 S  93.8   0.3   0:01.04 wrk
74488 yugm2     20   0 1609080  20040   4284 S  82.4   0.5   0:02.12 wrk
74488 yugm2     20   0 1609080  20300   4284 S  93.8   0.5   0:03.21 wrk
74488 yugm2     20   0 1609080  27692   4284 S  82.4   0.7   0:04.27 wrk
74488 yugm2     20   0 1609080  35348   4284 S  88.2   0.9   0:05.35 wrk
74488 yugm2     20   0 1609080  35612   4284 S  87.5   1.0   0:06.40 wrk
74488 yugm2     20   0 1609080  35612   4284 S  82.4   1.0   0:07.45 wrk
74488 yugm2     20   0 1609080  35828   4284 S  94.1   1.0   0:08.54 wrk
74488 yugm2     20   0 1609080  35828   4284 S  82.4   1.0   0:09.59 wrk
74488 yugm2     20   0 1609080  35828   4284 S  76.5   1.0   0:10.66 wrk
74488 yugm2     20   0 1609080  35828   4284 S  76.5   1.0   0:11.67 wrk
74488 yugm2     20   0 1609080  35828   4284 S  76.5   1.0   0:12.71 wrk
74488 yugm2     20   0 1609080  35828   4284 S  82.4   1.0   0:13.77 wrk
74488 yugm2     20   0 1609080  35828   4284 S  93.8   1.0   0:14.81 wrk
74488 yugm2     20   0 1609080  35828   4284 S  76.5   1.0   0:15.81 wrk
74488 yugm2     20   0 1609080  35828   4284 S  70.6   1.0   0:16.82 wrk
74488 yugm2     20   0 1609080  35828   4284 S  81.2   1.0   0:17.85 wrk
74488 yugm2     20   0 1609080  35828   4284 S  77.8   1.0   0:18.88 wrk
74488 yugm2     20   0 1609080  35828   4284 S  76.5   1.0   0:19.91 wrk
74488 yugm2     20   0 1609080  35828   4284 S  37.5   1.0   0:20.47 wrk
74488 yugm2     20   0 1609080  35828   4284 S  64.7   1.0   0:21.24 wrk
74488 yugm2     20   0 1609080  35828   4284 S  87.5   1.0   0:22.21 wrk
74488 yugm2     20   0 1609080  35828   4284 S  82.4   1.0   0:23.25 wrk
