PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
42517 yugm2     20   0  953692   4948   4188 S   0.0   0.1   0:00.00 wrk
42517 yugm2     20   0  953692   4948   4188 S  52.9   0.1   0:00.39 wrk
42517 yugm2     20   0  953692   7028   4188 S  58.8   0.2   0:01.20 wrk
42517 yugm2     20   0  953692   9668   4188 S  37.5   0.3   0:01.95 wrk
42517 yugm2     20   0  953692  13364   4188 S  75.0   0.4   0:02.83 wrk
42517 yugm2     20   0  953692  16532   4188 S  56.2   0.4   0:03.68 wrk
42517 yugm2     20   0  953692  17588   4188 S  68.8   0.5   0:04.50 wrk
42517 yugm2     20   0  953692  19700   4188 S  68.8   0.5   0:05.38 wrk
42517 yugm2     20   0  953692  19700   4188 S  75.0   0.5   0:06.26 wrk
42517 yugm2     20   0  953692  19700   4188 S  70.6   0.5   0:07.13 wrk
42517 yugm2     20   0  953692  19700   4188 S  75.0   0.5   0:08.00 wrk
42517 yugm2     20   0  953692  19700   4188 S  58.8   0.5   0:08.84 wrk
42517 yugm2     20   0  953692  19700   4188 S  68.8   0.5   0:09.72 wrk
42517 yugm2     20   0  953692  19700   4188 S  62.5   0.5   0:10.57 wrk
42517 yugm2     20   0  953692  19700   4188 S  70.6   0.5   0:11.44 wrk
42517 yugm2     20   0  953692  19700   4188 S  68.8   0.5   0:12.27 wrk
42517 yugm2     20   0  953692  19700   4188 S  58.8   0.5   0:13.13 wrk
42517 yugm2     20   0  953692  19700   4188 S  58.8   0.5   0:14.02 wrk
42517 yugm2     20   0  953692  19700   4188 S  64.7   0.5   0:14.91 wrk
42517 yugm2     20   0  953692  19700   4188 S  64.7   0.5   0:15.75 wrk
42517 yugm2     20   0  953692  19700   4188 S  70.6   0.5   0:16.64 wrk
42517 yugm2     20   0  953692  19700   4188 S  68.8   0.5   0:17.48 wrk
42517 yugm2     20   0  953692  19700   4188 S  68.8   0.5   0:18.34 wrk
42517 yugm2     20   0  953692  19700   4188 S  68.8   0.5   0:19.22 wrk
