PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
24039 yugm2     20   0 1095052   9164   4056 S  12.5   0.2   0:00.02 wrk
24039 yugm2     20   0 1095052   9164   4056 S  25.0   0.2   0:00.38 wrk
24039 yugm2     20   0 1095052  11764   4056 S  25.0   0.3   0:00.75 wrk
24039 yugm2     20   0 1095052  11764   4056 S  33.3   0.3   0:01.11 wrk
24039 yugm2     20   0 1095052  13348   4056 S  25.0   0.4   0:01.46 wrk
24039 yugm2     20   0 1095052  14404   4056 S  33.3   0.4   0:01.82 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:02.18 wrk
24039 yugm2     20   0 1095052  17044   4056 S  25.0   0.5   0:02.53 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:02.90 wrk
24039 yugm2     20   0 1095052  17044   4056 S  25.0   0.5   0:03.24 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:03.64 wrk
24039 yugm2     20   0 1095052  17044   4056 S  25.0   0.5   0:04.00 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:04.36 wrk
24039 yugm2     20   0 1095052  17044   4056 S  25.0   0.5   0:04.72 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:05.09 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:05.46 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:05.82 wrk
24039 yugm2     20   0 1095052  17044   4056 S  25.0   0.5   0:06.15 wrk
24039 yugm2     20   0 1095052  17044   4056 S  33.3   0.5   0:06.51 wrk
24039 yugm2     20   0 1095052  17044   4056 S  33.3   0.5   0:06.86 wrk
24039 yugm2     20   0 1095052  17044   4056 S  25.0   0.5   0:07.22 wrk
24039 yugm2     20   0 1095052  17044   4056 S  25.0   0.5   0:07.56 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:07.92 wrk
24039 yugm2     20   0 1095052  17044   4056 S  25.0   0.5   0:08.28 wrk
24039 yugm2     20   0 1095052  17044   4056 S  31.2   0.5   0:08.64 wrk
