PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22583 yugm2     20   0  767940 350948   4220 S  44.4   9.4   0:00.13 wrk
22583 yugm2     20   0  767940 350948   4220 S  77.8   9.4   0:01.37 wrk
22583 yugm2     20   0  767940 351212   4220 S  88.9   9.4   0:02.54 wrk
22583 yugm2     20   0  767940 351212   4220 S  83.3   9.4   0:03.83 wrk
22583 yugm2     20   0  767940 351212   4220 S  83.3   9.4   0:05.11 wrk
22583 yugm2     20   0  767940 351212   4220 S  83.3   9.4   0:06.72 wrk
22583 yugm2     20   0  767940 351212   4220 S  83.3   9.4   0:07.93 wrk
22583 yugm2     20   0  767940 351212   4220 S  83.3   9.4   0:12.67 wrk
22583 yugm2     20   0  767940 351212   4220 S  83.3   9.4   0:13.91 wrk
22583 yugm2     20   0  767940 351212   4220 S  77.8   9.4   0:15.03 wrk
22583 yugm2     20   0  767940 351212   4220 S  88.9   9.4   0:16.22 wrk
22583 yugm2     20   0  767940 351212   4220 S  83.3   9.4   0:17.46 wrk
22583 yugm2     20   0  767940 351212   4220 S  88.2   9.4   0:18.59 wrk
22583 yugm2     20   0  767940 351432   4220 S  94.1   9.4   0:19.81 wrk
22583 yugm2     20   0  767940 351432   4220 S  88.9   9.4   0:21.04 wrk
22583 yugm2     20   0  767940 351432   4220 S  83.3   9.4   0:22.32 wrk
22583 yugm2     20   0  767940 351432   4220 S  94.1   9.4   0:23.59 wrk
22583 yugm2     20   0  767940 351432   4220 S  88.2   9.4   0:24.75 wrk
