PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
52284 yugm2     20   0  767420 350924   4256 S  17.6   9.4   0:00.08 wrk
52284 yugm2     20   0  767420 350984   4256 S  82.4   9.4   0:01.17 wrk
52284 yugm2     20   0  767420 350984   4256 S  82.4   9.4   0:02.35 wrk
52284 yugm2     20   0  767420 350984   4256 S  82.4   9.4   0:03.55 wrk
52284 yugm2     20   0  767420 351248   4256 S  88.2   9.4   0:04.88 wrk
52284 yugm2     20   0  767420 351248   4256 S  83.3   9.4   0:06.76 wrk
52284 yugm2     20   0  767420 351248   4256 S  83.3   9.4   0:08.51 wrk
52284 yugm2     20   0  767420 351248   4256 S  88.2   9.4   0:12.39 wrk
52284 yugm2     20   0  767420 351248   4256 S  83.3   9.4   0:13.55 wrk
52284 yugm2     20   0  767420 351248   4256 S  83.3   9.4   0:14.67 wrk
52284 yugm2     20   0  767420 351248   4256 S  88.2   9.4   0:15.75 wrk
52284 yugm2     20   0  767420 351248   4256 S  82.4   9.4   0:16.91 wrk
52284 yugm2     20   0  767420 351248   4256 S  83.3   9.4   0:18.10 wrk
52284 yugm2     20   0  767420 351468   4256 S  83.3   9.4   0:19.19 wrk
52284 yugm2     20   0  767420 351468   4256 S  88.2   9.4   0:20.29 wrk
52284 yugm2     20   0  767420 351468   4256 S  88.2   9.4   0:21.44 wrk
52284 yugm2     20   0  767420 351468   4256 S  88.2   9.4   0:22.57 wrk
52284 yugm2     20   0  767420 351468   4256 S  88.2   9.4   0:23.76 wrk
