PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
40601 yugm2     20   0 2155820 927056   4184 S  88.2  24.8   0:00.37 wrk
40601 yugm2     20   0 2155820 927320   4184 S  94.1  24.8   0:07.51 wrk
40601 yugm2     20   0 2155820 927540   4184 S  88.9  24.8   0:13.12 wrk
40601 yugm2     20   0 2155820 927540   4184 S  88.2  24.8   0:16.13 wrk
40601 yugm2     20   0 2155820 927540   4184 S  88.9  24.8   0:22.27 wrk
