PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71072 yugm2     20   0  346652   4688   4184 S   0.0   0.1   0:00.00 wrk
71072 yugm2     20   0 2155300 856372   4248 S  88.2  22.9   0:04.79 wrk
71072 yugm2     20   0 2155300 856372   4248 S  83.3  22.9   0:10.78 wrk
71072 yugm2     20   0 2155300 856372   4248 S  88.9  22.9   0:17.12 wrk
71072 yugm2     20   0 2155300 856372   4248 S  88.2  22.9   0:23.06 wrk
