PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
77666 yugm2     20   0  928904  52060   4196 S   5.9   1.4   0:00.01 wrk
77666 yugm2     20   0  928904  52060   4196 S  77.8   1.4   0:00.51 wrk
77666 yugm2     20   0  928904  54056   4196 S  64.7   1.4   0:01.62 wrk
77666 yugm2     20   0  928904  55376   4196 S  64.7   1.5   0:02.60 wrk
77666 yugm2     20   0  928904  55640   4196 S  76.5   1.5   0:03.58 wrk
77666 yugm2     20   0  928904  57224   4196 S  70.6   1.5   0:04.61 wrk
77666 yugm2     20   0  928904  57224   4196 S  64.7   1.5   0:05.56 wrk
77666 yugm2     20   0  928904  58544   4196 S  70.6   1.6   0:06.50 wrk
77666 yugm2     20   0  928904  60112   4196 S  75.0   1.6   0:07.37 wrk
77666 yugm2     20   0  928904  60112   4196 S  70.6   1.6   0:08.30 wrk
77666 yugm2     20   0  928904  61696   4196 S  56.2   1.6   0:09.13 wrk
77666 yugm2     20   0  928904  61696   4196 S  52.9   1.6   0:09.88 wrk
77666 yugm2     20   0  928904  62224   4196 S  52.9   1.7   0:10.62 wrk
77666 yugm2     20   0  928904  63016   4196 S  68.8   1.7   0:11.35 wrk
77666 yugm2     20   0  928904  63280   4196 S  52.9   1.7   0:12.05 wrk
77666 yugm2     20   0  928904  64336   4196 S  64.7   1.7   0:12.90 wrk
77666 yugm2     20   0  928904  64600   4196 S  35.3   1.7   0:13.49 wrk
77666 yugm2     20   0  928904  65128   4196 S  47.1   1.7   0:14.31 wrk
77666 yugm2     20   0  928904  66184   4196 S  47.1   1.8   0:15.28 wrk
77666 yugm2     20   0  928904  66712   4196 S  47.1   1.8   0:15.99 wrk
77666 yugm2     20   0  928904  66976   4196 S  37.5   1.8   0:16.57 wrk
77666 yugm2     20   0  928904  67768   4196 S  37.5   1.8   0:17.15 wrk
