PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
77400 yugm2     20   0 1095052   5280   4256 S   0.0   0.1   0:00.00 wrk
77400 yugm2     20   0 1095052   5280   4256 S  20.0   0.1   0:00.28 wrk
77400 yugm2     20   0 1095052   7880   4256 S  25.0   0.2   0:00.58 wrk
77400 yugm2     20   0 1095052  10256   4256 S  18.8   0.3   0:00.86 wrk
77400 yugm2     20   0 1095052  10520   4256 S  31.2   0.3   0:01.15 wrk
77400 yugm2     20   0 1095052  10520   4256 S  25.0   0.3   0:01.43 wrk
77400 yugm2     20   0 1095052  13160   4256 S  31.2   0.4   0:01.72 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:02.00 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:02.28 wrk
77400 yugm2     20   0 1095052  13160   4256 S  18.8   0.4   0:02.55 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:02.84 wrk
77400 yugm2     20   0 1095052  13160   4256 S  18.8   0.4   0:03.10 wrk
77400 yugm2     20   0 1095052  13160   4256 S  18.8   0.4   0:03.38 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:03.68 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:03.95 wrk
77400 yugm2     20   0 1095052  13160   4256 S  18.8   0.4   0:04.23 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:04.52 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:04.80 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:05.08 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:05.37 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:05.65 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:05.94 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:06.22 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:06.50 wrk
77400 yugm2     20   0 1095052  13160   4256 S  25.0   0.4   0:06.79 wrk
