PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 6806 yugm2     20   0  496332   4520   4020 S   6.2   0.1   0:00.01 wrk
 6806 yugm2     20   0  496332   4520   4020 S   6.7   0.1   0:00.08 wrk
 6806 yugm2     20   0  496332   5040   4020 S   6.2   0.1   0:00.15 wrk
 6806 yugm2     20   0  496332   5040   4020 S   6.7   0.1   0:00.22 wrk
 6806 yugm2     20   0  496332   5040   4020 S   6.2   0.1   0:00.29 wrk
 6806 yugm2     20   0  496332   5568   4020 S   6.7   0.1   0:00.36 wrk
 6806 yugm2     20   0  496332   5568   4020 S   6.2   0.1   0:00.43 wrk
 6806 yugm2     20   0  496332   5568   4020 S   6.2   0.1   0:00.50 wrk
 6806 yugm2     20   0  496332   5568   4020 S   0.0   0.1   0:00.57 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.7   0.2   0:00.65 wrk
 6806 yugm2     20   0  496332   6016   4020 S  13.3   0.2   0:00.72 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.2   0.2   0:00.79 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.2   0.2   0:00.86 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.7   0.2   0:00.93 wrk
 6806 yugm2     20   0  496332   6016   4020 S   0.0   0.2   0:01.00 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.2   0.2   0:01.08 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.7   0.2   0:01.15 wrk
 6806 yugm2     20   0  496332   6016   4020 S   0.0   0.2   0:01.22 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.2   0.2   0:01.29 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.7   0.2   0:01.36 wrk
 6806 yugm2     20   0  496332   6016   4020 S  12.5   0.2   0:01.44 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.2   0.2   0:01.51 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.7   0.2   0:01.58 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.7   0.2   0:01.65 wrk
 6806 yugm2     20   0  496332   6016   4020 S   6.7   0.2   0:01.72 wrk
