PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
34556 yugm2     20   0 1821692  27996   4180 S  94.4   0.7   0:01.22 wrk
34556 yugm2     20   0 1821692  28776   4180 S  88.2   0.8   0:02.57 wrk
34556 yugm2     20   0 1821692  29036   4180 S  88.2   0.8   0:03.65 wrk
34556 yugm2     20   0 1821692  29036   4180 S  88.2   0.8   0:04.84 wrk
34556 yugm2     20   0 1821692  37220   4180 S  58.8   1.0   0:05.99 wrk
34556 yugm2     20   0 1821692  37484   4180 S  70.6   1.0   0:06.89 wrk
34556 yugm2     20   0 1821692  38540   4180 S  64.7   1.0   0:07.87 wrk
34556 yugm2     20   0 1821692  48856   4180 S  58.8   1.3   0:08.90 wrk
34556 yugm2     20   0 1821692  49500   4180 S  52.9   1.3   0:09.63 wrk
34556 yugm2     20   0 1821692  51104   4180 S  41.2   1.4   0:10.30 wrk
34556 yugm2     20   0 1821692  52688   4180 S  35.3   1.4   0:10.91 wrk
34556 yugm2     20   0 1821692  53744   4180 S  41.2   1.4   0:11.47 wrk
34556 yugm2     20   0 1821692  54784   4180 S  43.8   1.5   0:11.96 wrk
34556 yugm2     20   0 1821692  55576   4180 S  23.5   1.5   0:12.46 wrk
34556 yugm2     20   0 1821692  56352   4180 S  18.8   1.5   0:12.81 wrk
34556 yugm2     20   0 1821692  57144   4180 S  11.8   1.5   0:13.28 wrk
34556 yugm2     20   0 1821692  57144   4180 S  11.8   1.5   0:13.64 wrk
34556 yugm2     20   0 1821692  57408   4180 S  17.6   1.5   0:13.94 wrk
34556 yugm2     20   0 1392968  30936   4180 R  11.8   0.8   0:14.22 wrk
