PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35438 yugm2     20   0  485996  68268   4272 S   0.0   1.8   0:00.01 wrk
35438 yugm2     20   0  485996  68404   4272 S  70.6   1.8   0:00.82 wrk
35438 yugm2     20   0  485996  68668   4272 S  76.5   1.8   0:02.41 wrk
35438 yugm2     20   0  485996  68668   4272 S  75.0   1.8   0:03.86 wrk
35438 yugm2     20   0  485996  68932   4272 S  68.8   1.8   0:05.93 wrk
35438 yugm2     20   0  485996  69156   4272 S  52.9   1.8   0:07.76 wrk
35438 yugm2     20   0  485996  69156   4272 S  52.9   1.8   0:09.31 wrk
35438 yugm2     20   0  485996  69156   4272 S  47.1   1.8   0:10.36 wrk
35438 yugm2     20   0  485996  69156   4272 S  41.2   1.8   0:11.00 wrk
35438 yugm2     20   0  485996  69156   4272 S  43.8   1.8   0:11.70 wrk
35438 yugm2     20   0  485996  69156   4272 S  35.3   1.8   0:12.34 wrk
35438 yugm2     20   0  485996  69156   4272 S  41.2   1.8   0:12.95 wrk
35438 yugm2     20   0  485996  69156   4272 S  35.3   1.8   0:13.52 wrk
35438 yugm2     20   0  485996  69156   4272 S  43.8   1.8   0:14.12 wrk
35438 yugm2     20   0  485996  69156   4272 S  41.2   1.8   0:14.65 wrk
35438 yugm2     20   0  485996  69156   4272 S  29.4   1.8   0:15.15 wrk
35438 yugm2     20   0  485996  69156   4272 S  31.2   1.8   0:15.60 wrk
