PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35916 yugm2     20   0  485996  68200   4212 S   5.9   1.8   0:00.01 wrk
35916 yugm2     20   0  485996  68336   4212 S  82.4   1.8   0:00.48 wrk
35916 yugm2     20   0  485996  68600   4212 S  70.6   1.8   0:01.84 wrk
35916 yugm2     20   0  485996  68600   4212 S  76.5   1.8   0:03.13 wrk
35916 yugm2     20   0  485996  68600   4212 S  58.8   1.8   0:04.72 wrk
35916 yugm2     20   0  485996  68864   4212 S  47.1   1.8   0:06.20 wrk
35916 yugm2     20   0  485996  69080   4212 S  29.4   1.8   0:07.50 wrk
35916 yugm2     20   0  485996  69080   4212 S  35.3   1.8   0:08.31 wrk
35916 yugm2     20   0  485996  69080   4212 S  29.4   1.8   0:08.88 wrk
35916 yugm2     20   0  485996  69080   4212 S  29.4   1.8   0:09.24 wrk
35916 yugm2     20   0  485996  69080   4212 S  23.5   1.8   0:09.57 wrk
35916 yugm2     20   0  485996  69344   4212 S  17.6   1.9   0:09.83 wrk
35916 yugm2     20   0  485996  69344   4212 S  17.6   1.9   0:10.06 wrk
35916 yugm2     20   0  485996  69344   4212 S  17.6   1.9   0:10.33 wrk
35916 yugm2     20   0  485996  69344   4212 S  18.8   1.9   0:10.57 wrk
35916 yugm2     20   0  485996  69344   4212 S   5.9   1.9   0:10.72 wrk
35916 yugm2     20   0  485996  69344   4212 S  11.8   1.9   0:10.87 wrk
