PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
19185 yugm2     20   0  459984  41544   4176 S   0.0   1.1   0:00.00 wrk
19185 yugm2     20   0  459984  41544   4176 S  70.6   1.1   0:00.20 wrk
19185 yugm2     20   0  459984  41996   4176 S  68.8   1.1   0:01.05 wrk
19185 yugm2     20   0  459984  41996   4176 S  68.8   1.1   0:01.95 wrk
19185 yugm2     20   0  459984  42260   4176 S  64.7   1.1   0:02.79 wrk
19185 yugm2     20   0  459984  42260   4176 S  75.0   1.1   0:03.63 wrk
19185 yugm2     20   0  459984  42524   4176 S  64.7   1.1   0:04.51 wrk
19185 yugm2     20   0  459984  42524   4176 S  62.5   1.1   0:05.34 wrk
19185 yugm2     20   0  459984  43012   4176 S  64.7   1.1   0:06.19 wrk
19185 yugm2     20   0  459984  43012   4176 S  64.7   1.1   0:07.02 wrk
19185 yugm2     20   0  459984  43276   4176 S  58.8   1.2   0:07.85 wrk
19185 yugm2     20   0  459984  43276   4176 S  64.7   1.2   0:08.69 wrk
19185 yugm2     20   0  459984  43540   4176 S  70.6   1.2   0:09.56 wrk
19185 yugm2     20   0  459984  43540   4176 S  70.6   1.2   0:10.41 wrk
19185 yugm2     20   0  459984  43804   4176 S  64.7   1.2   0:11.26 wrk
19185 yugm2     20   0  459984  43804   4176 S  75.0   1.2   0:12.10 wrk
19185 yugm2     20   0  459984  44068   4176 S  62.5   1.2   0:12.94 wrk
19185 yugm2     20   0  459984  44068   4176 S  64.7   1.2   0:13.76 wrk
19185 yugm2     20   0  459984  44068   4176 S  62.5   1.2   0:14.57 wrk
19185 yugm2     20   0  459984  44068   4176 S  58.8   1.2   0:15.43 wrk
19185 yugm2     20   0  459984  44068   4176 S  62.5   1.2   0:16.23 wrk
19185 yugm2     20   0  459984  44068   4176 S  75.0   1.2   0:17.08 wrk
19185 yugm2     20   0  459984  44068   4176 S  64.7   1.2   0:17.99 wrk
19185 yugm2     20   0  459984  44068   4176 S  62.5   1.2   0:18.82 wrk
