PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
58096 yugm2     20   0  459984  43676   4260 S   0.0   1.2   0:00.00 wrk
58096 yugm2     20   0  459984  43676   4260 S  62.5   1.2   0:00.25 wrk
58096 yugm2     20   0  459984  43860   4260 S  75.0   1.2   0:01.12 wrk
58096 yugm2     20   0  459984  43860   4260 S  75.0   1.2   0:02.01 wrk
58096 yugm2     20   0  459984  43860   4260 S  58.8   1.2   0:02.86 wrk
58096 yugm2     20   0  459984  43860   4260 S  43.8   1.2   0:03.61 wrk
58096 yugm2     20   0  459984  43860   4260 S  75.0   1.2   0:04.21 wrk
58096 yugm2     20   0  459984  43860   4260 S  75.0   1.2   0:05.13 wrk
58096 yugm2     20   0  459984  44092   4260 S  76.5   1.2   0:06.07 wrk
58096 yugm2     20   0  459984  44092   4260 S  70.6   1.2   0:07.02 wrk
58096 yugm2     20   0  459984  44092   4260 S  58.8   1.2   0:07.91 wrk
58096 yugm2     20   0  459984  44092   4260 S  81.2   1.2   0:08.81 wrk
58096 yugm2     20   0  459984  44092   4260 S  76.5   1.2   0:09.66 wrk
58096 yugm2     20   0  459984  44092   4260 S  68.8   1.2   0:10.52 wrk
58096 yugm2     20   0  459984  44092   4260 S  75.0   1.2   0:11.38 wrk
58096 yugm2     20   0  459984  44092   4260 S  62.5   1.2   0:12.23 wrk
58096 yugm2     20   0  459984  44092   4260 S  70.6   1.2   0:13.11 wrk
58096 yugm2     20   0  459984  44092   4260 S  75.0   1.2   0:13.98 wrk
58096 yugm2     20   0  459984  44092   4260 S  70.6   1.2   0:14.86 wrk
58096 yugm2     20   0  459984  44092   4260 S  70.6   1.2   0:15.71 wrk
58096 yugm2     20   0  459984  44092   4260 S  70.6   1.2   0:16.56 wrk
58096 yugm2     20   0  459984  44092   4260 S  35.3   1.2   0:17.31 wrk
58096 yugm2     20   0  459984  44092   4260 S  81.2   1.2   0:17.94 wrk
58096 yugm2     20   0  459984  44092   4260 S  58.8   1.2   0:18.73 wrk
