PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
26749 yugm2     20   0  459984  43468   4052 S   5.9   1.2   0:00.01 wrk
26749 yugm2     20   0  459984  43468   4052 S  76.5   1.2   0:00.25 wrk
26749 yugm2     20   0  459984  43652   4052 S  76.5   1.2   0:01.27 wrk
26749 yugm2     20   0  459984  43652   4052 S  52.9   1.2   0:02.14 wrk
26749 yugm2     20   0  459984  43652   4052 S  68.8   1.2   0:02.88 wrk
26749 yugm2     20   0  459984  43652   4052 S  87.5   1.2   0:03.92 wrk
26749 yugm2     20   0  459984  43652   4052 S  87.5   1.2   0:05.01 wrk
26749 yugm2     20   0  459984  43652   4052 S  75.0   1.2   0:06.02 wrk
26749 yugm2     20   0  459984  43888   4052 S  81.2   1.2   0:07.02 wrk
26749 yugm2     20   0  459984  43888   4052 S  76.5   1.2   0:07.99 wrk
26749 yugm2     20   0  459984  43888   4052 S  87.5   1.2   0:08.99 wrk
26749 yugm2     20   0  459984  43888   4052 S  81.2   1.2   0:09.97 wrk
26749 yugm2     20   0  459984  43888   4052 S  70.6   1.2   0:10.93 wrk
26749 yugm2     20   0  459984  43888   4052 S  76.5   1.2   0:11.98 wrk
26749 yugm2     20   0  459984  43888   4052 S  82.4   1.2   0:12.98 wrk
26749 yugm2     20   0  459984  43888   4052 S  76.5   1.2   0:13.96 wrk
26749 yugm2     20   0  459984  43888   4052 S  76.5   1.2   0:14.98 wrk
26749 yugm2     20   0  459984  43888   4052 S  76.5   1.2   0:15.94 wrk
26749 yugm2     20   0  459984  43888   4052 S  76.5   1.2   0:16.94 wrk
26749 yugm2     20   0  459984  43888   4052 S  70.6   1.2   0:17.86 wrk
26749 yugm2     20   0  459984  43888   4052 S  82.4   1.2   0:18.79 wrk
26749 yugm2     20   0  459984  43888   4052 S  81.2   1.2   0:19.73 wrk
26749 yugm2     20   0  459984  43888   4052 S  76.5   1.2   0:20.72 wrk
26749 yugm2     20   0  459984  43888   4052 S  75.0   1.2   0:21.64 wrk
