PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
85936 yugm2     20   0 1095052   9356   4244 S  31.2   0.3   0:00.34 wrk
85936 yugm2     20   0 1095052  11956   4244 S  18.8   0.3   0:00.69 wrk
85936 yugm2     20   0 1095052  11956   4244 S  31.2   0.3   0:01.03 wrk
85936 yugm2     20   0 1095052  14596   4244 S  31.2   0.4   0:01.40 wrk
85936 yugm2     20   0 1095052  14596   4244 S  31.2   0.4   0:01.76 wrk
85936 yugm2     20   0 1095052  16972   4244 S  31.2   0.5   0:02.12 wrk
85936 yugm2     20   0 1095052  17236   4244 S  25.0   0.5   0:02.47 wrk
85936 yugm2     20   0 1095052  17236   4244 S  29.4   0.5   0:02.84 wrk
85936 yugm2     20   0 1095052  17236   4244 S  31.2   0.5   0:03.21 wrk
85936 yugm2     20   0 1095052  17236   4244 S  37.5   0.5   0:03.58 wrk
85936 yugm2     20   0 1095052  17236   4244 S  31.2   0.5   0:03.94 wrk
85936 yugm2     20   0 1095052  17236   4244 S  37.5   0.5   0:04.31 wrk
85936 yugm2     20   0 1095052  17236   4244 S  31.2   0.5   0:04.68 wrk
85936 yugm2     20   0 1095052  17236   4244 S  23.5   0.5   0:05.04 wrk
85936 yugm2     20   0 1095052  17236   4244 S  31.2   0.5   0:05.41 wrk
85936 yugm2     20   0 1095052  17236   4244 S  31.2   0.5   0:05.78 wrk
85936 yugm2     20   0 1095052  17236   4244 S  25.0   0.5   0:06.14 wrk
85936 yugm2     20   0 1095052  17236   4244 S  25.0   0.5   0:06.51 wrk
85936 yugm2     20   0 1095052  17236   4244 S  25.0   0.5   0:06.87 wrk
85936 yugm2     20   0 1095052  17236   4244 S  31.2   0.5   0:07.25 wrk
85936 yugm2     20   0 1095052  17236   4244 S  25.0   0.5   0:07.61 wrk
85936 yugm2     20   0 1095052  17236   4244 S  18.8   0.5   0:07.96 wrk
85936 yugm2     20   0 1095052  17236   4244 S  25.0   0.5   0:08.27 wrk
85936 yugm2     20   0 1095052  17236   4244 S  25.0   0.5   0:08.63 wrk
