PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
82738 yugm2     20   0 1095052   5272   4248 S   6.2   0.1   0:00.01 wrk
82738 yugm2     20   0 1095052   5272   4248 S  18.8   0.1   0:00.29 wrk
82738 yugm2     20   0 1095052   7872   4248 S  25.0   0.2   0:00.57 wrk
82738 yugm2     20   0 1095052   9984   4248 S  26.7   0.3   0:00.86 wrk
82738 yugm2     20   0 1095052  10512   4248 S  25.0   0.3   0:01.13 wrk
82738 yugm2     20   0 1095052  10776   4248 S  25.0   0.3   0:01.42 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:01.71 wrk
82738 yugm2     20   0 1095052  13152   4248 S  18.8   0.4   0:01.99 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:02.27 wrk
82738 yugm2     20   0 1095052  13152   4248 S  18.8   0.4   0:02.55 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:02.84 wrk
82738 yugm2     20   0 1095052  13152   4248 S  18.8   0.4   0:03.12 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:03.41 wrk
82738 yugm2     20   0 1095052  13152   4248 S  18.8   0.4   0:03.68 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:03.98 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:04.26 wrk
82738 yugm2     20   0 1095052  13152   4248 S  18.8   0.4   0:04.54 wrk
82738 yugm2     20   0 1095052  13152   4248 S  18.8   0.4   0:04.82 wrk
82738 yugm2     20   0 1095052  13152   4248 S  18.8   0.4   0:05.09 wrk
82738 yugm2     20   0 1095052  13152   4248 S  18.8   0.4   0:05.37 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:05.66 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:05.94 wrk
82738 yugm2     20   0 1095052  13152   4248 S  12.5   0.4   0:06.20 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:06.45 wrk
82738 yugm2     20   0 1095052  13152   4248 S  25.0   0.4   0:06.74 wrk
