PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
21495 yugm2     20   0 1095052   7216   4156 S   0.0   0.2   0:00.00 wrk
21495 yugm2     20   0 1095052   8256   4156 S  37.5   0.2   0:00.45 wrk
21495 yugm2     20   0 1095052   9816   4156 S  37.5   0.3   0:00.91 wrk
21495 yugm2     20   0 1095052  12456   4156 S  37.5   0.3   0:01.34 wrk
21495 yugm2     20   0 1095052  15096   4156 S  43.8   0.4   0:01.79 wrk
21495 yugm2     20   0 1095052  15096   4156 S  25.0   0.4   0:02.21 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:02.66 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:03.10 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:03.54 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:03.99 wrk
21495 yugm2     20   0 1095052  15096   4156 S  31.2   0.4   0:04.42 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:04.86 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:05.30 wrk
21495 yugm2     20   0 1095052  15096   4156 S  31.2   0.4   0:05.74 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:06.17 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:06.62 wrk
21495 yugm2     20   0 1095052  15096   4156 S  31.2   0.4   0:07.06 wrk
21495 yugm2     20   0 1095052  15096   4156 S  43.8   0.4   0:07.49 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:07.94 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:08.39 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:08.82 wrk
21495 yugm2     20   0 1095052  15096   4156 S  31.2   0.4   0:09.25 wrk
21495 yugm2     20   0 1095052  15096   4156 S  31.2   0.4   0:09.57 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:10.00 wrk
21495 yugm2     20   0 1095052  15096   4156 S  37.5   0.4   0:10.45 wrk
