PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
13881 yugm2     20   0  662652  14908   4164 S  29.4   0.4   0:00.05 wrk
13881 yugm2     20   0  662652  16468   4164 S  75.0   0.4   0:00.79 wrk
13881 yugm2     20   0  662652  18040   4164 S  70.6   0.5   0:01.68 wrk
13881 yugm2     20   0  662652  19096   4164 S  64.7   0.5   0:02.55 wrk
13881 yugm2     20   0  662652  20152   4164 S  75.0   0.5   0:03.46 wrk
13881 yugm2     20   0  662652  21208   4164 S  70.6   0.6   0:04.34 wrk
13881 yugm2     20   0  662652  22528   4164 S  64.7   0.6   0:05.22 wrk
13881 yugm2     20   0  662652  23320   4164 S  64.7   0.6   0:06.12 wrk
13881 yugm2     20   0  662652  24600   4164 S  70.6   0.7   0:07.04 wrk
13881 yugm2     20   0  662652  24600   4164 S  68.8   0.7   0:07.92 wrk
13881 yugm2     20   0  662652  24600   4164 S  68.8   0.7   0:08.79 wrk
13881 yugm2     20   0  662652  24600   4164 S  68.8   0.7   0:09.66 wrk
13881 yugm2     20   0  662652  24600   4164 S  68.8   0.7   0:10.57 wrk
13881 yugm2     20   0  662652  24600   4164 S  70.6   0.7   0:11.48 wrk
13881 yugm2     20   0  662652  24600   4164 S  70.6   0.7   0:12.36 wrk
13881 yugm2     20   0  662652  24600   4164 S  76.5   0.7   0:13.27 wrk
13881 yugm2     20   0  662652  24600   4164 S  64.7   0.7   0:14.14 wrk
13881 yugm2     20   0  662652  24600   4164 S  64.7   0.7   0:15.01 wrk
13881 yugm2     20   0  662652  24600   4164 S  75.0   0.7   0:15.90 wrk
13881 yugm2     20   0  662652  24600   4164 S  68.8   0.7   0:16.78 wrk
13881 yugm2     20   0  662652  24600   4164 S  75.0   0.7   0:17.68 wrk
13881 yugm2     20   0  662652  24600   4164 S  75.0   0.7   0:18.57 wrk
13881 yugm2     20   0  662652  24600   4164 S  68.8   0.7   0:19.48 wrk
13881 yugm2     20   0  662652  24600   4164 S  64.7   0.7   0:20.39 wrk
