PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06314 yugm2     20   0  588332  16968   4176 S   6.2   0.5   0:00.01 wrk
06314 yugm2     20   0  588332  17484   4176 S  64.7   0.5   0:00.40 wrk
06314 yugm2     20   0  588332  18780   4176 S  58.8   0.5   0:01.14 wrk
06314 yugm2     20   0  588332  19572   4176 S  56.2   0.5   0:01.87 wrk
06314 yugm2     20   0  588332  20364   4176 S  62.5   0.5   0:02.59 wrk
06314 yugm2     20   0  588332  21156   4176 S  58.8   0.6   0:03.31 wrk
06314 yugm2     20   0  588332  21948   4176 S  62.5   0.6   0:04.02 wrk
06314 yugm2     20   0  588332  23004   4176 S  52.9   0.6   0:04.73 wrk
06314 yugm2     20   0  588332  24284   4176 S  62.5   0.6   0:05.45 wrk
06314 yugm2     20   0  588332  24732   4176 S  52.9   0.7   0:06.19 wrk
06314 yugm2     20   0  588332  24732   4176 S  68.8   0.7   0:06.92 wrk
06314 yugm2     20   0  588332  24732   4176 S  56.2   0.7   0:07.63 wrk
06314 yugm2     20   0  588332  24732   4176 S  56.2   0.7   0:08.33 wrk
06314 yugm2     20   0  588332  24732   4176 S  62.5   0.7   0:09.04 wrk
06314 yugm2     20   0  588332  24732   4176 S  62.5   0.7   0:09.76 wrk
06314 yugm2     20   0  588332  24732   4176 S  62.5   0.7   0:10.48 wrk
06314 yugm2     20   0  588332  24732   4176 S  56.2   0.7   0:11.18 wrk
06314 yugm2     20   0  588332  24732   4176 S  52.9   0.7   0:11.91 wrk
06314 yugm2     20   0  588332  24732   4176 S  52.9   0.7   0:12.64 wrk
06314 yugm2     20   0  588332  24732   4176 S  56.2   0.7   0:13.34 wrk
06314 yugm2     20   0  588332  24732   4176 S  56.2   0.7   0:14.06 wrk
06314 yugm2     20   0  588332  24732   4176 S  47.1   0.7   0:14.78 wrk
06314 yugm2     20   0  588332  24732   4176 S  55.6   0.7   0:15.59 wrk
06314 yugm2     20   0  588332  24732   4176 S  56.2   0.7   0:16.32 wrk
