PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
80880 yugm2     20   0 3659800 830804   4256 S  94.7  22.2   0:02.43 wrk
80880 yugm2     20   0 3659800 835556   4256 S  77.8  22.3   0:06.79 wrk
80880 yugm2     20   0 3659800 836612   4256 S  77.8  22.4   0:08.19 wrk
80880 yugm2     20   0 3659800 851656   4256 S  83.3  22.8   0:11.17 wrk
80880 yugm2     20   0 3659800 852328   4256 S  83.3  22.8   0:12.62 wrk
80880 yugm2     20   0 3659800 857048   4256 S  72.2  22.9   0:16.60 wrk
80880 yugm2     20   0 3659800 858368   4256 S  77.8  22.9   0:20.20 wrk
80880 yugm2     20   0 3659800 861800   4256 S  76.5  23.0   0:23.29 wrk
