PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
19412 yugm2     20   0 1095052   7256   4188 S  25.0   0.2   0:00.29 wrk
19412 yugm2     20   0 1095052   9856   4188 S  31.2   0.3   0:00.65 wrk
19412 yugm2     20   0 1095052   9856   4188 S  25.0   0.3   0:01.01 wrk
19412 yugm2     20   0 1095052   9856   4188 S  25.0   0.3   0:01.36 wrk
19412 yugm2     20   0 1095052  12496   4188 S  33.3   0.3   0:01.71 wrk
19412 yugm2     20   0 1095052  12496   4188 S  25.0   0.3   0:02.08 wrk
19412 yugm2     20   0 1095052  15136   4188 S  31.2   0.4   0:02.45 wrk
19412 yugm2     20   0 1095052  15136   4188 S  26.7   0.4   0:02.80 wrk
19412 yugm2     20   0 1095052  15136   4188 S  31.2   0.4   0:03.16 wrk
19412 yugm2     20   0 1095052  15136   4188 S  31.2   0.4   0:03.53 wrk
19412 yugm2     20   0 1095052  15136   4188 S  31.2   0.4   0:03.89 wrk
19412 yugm2     20   0 1095052  15136   4188 S  25.0   0.4   0:04.24 wrk
19412 yugm2     20   0 1095052  15136   4188 S  25.0   0.4   0:04.59 wrk
19412 yugm2     20   0 1095052  15136   4188 S  18.8   0.4   0:04.84 wrk
19412 yugm2     20   0 1095052  15136   4188 S  18.8   0.4   0:05.09 wrk
19412 yugm2     20   0 1095052  15136   4188 S  26.7   0.4   0:05.39 wrk
19412 yugm2     20   0 1095052  15136   4188 S  18.8   0.4   0:05.74 wrk
19412 yugm2     20   0 1095052  15136   4188 S  33.3   0.4   0:06.10 wrk
19412 yugm2     20   0 1095052  15136   4188 S  31.2   0.4   0:06.46 wrk
19412 yugm2     20   0 1095052  15136   4188 S  25.0   0.4   0:06.80 wrk
19412 yugm2     20   0 1095052  15136   4188 S  25.0   0.4   0:07.17 wrk
19412 yugm2     20   0 1095052  15136   4188 S  33.3   0.4   0:07.52 wrk
19412 yugm2     20   0 1095052  15136   4188 S  25.0   0.4   0:07.87 wrk
19412 yugm2     20   0 1095052  15136   4188 S  25.0   0.4   0:08.23 wrk
