PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06100 yugm2     20   0 1095052   7284   4212 S  18.8   0.2   0:00.03 wrk
06100 yugm2     20   0 1095052   7284   4212 S  26.7   0.2   0:00.36 wrk
06100 yugm2     20   0 1095052   9884   4212 S  25.0   0.3   0:00.73 wrk
06100 yugm2     20   0 1095052   9884   4212 S  31.2   0.3   0:01.09 wrk
06100 yugm2     20   0 1095052   9884   4212 S  20.0   0.3   0:01.41 wrk
06100 yugm2     20   0 1095052  12524   4212 S  25.0   0.3   0:01.75 wrk
06100 yugm2     20   0 1095052  14108   4212 S  31.2   0.4   0:02.10 wrk
06100 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:02.43 wrk
06100 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:02.77 wrk
06100 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:03.11 wrk
06100 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:03.45 wrk
06100 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:03.79 wrk
06100 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:04.14 wrk
06100 yugm2     20   0 1095052  15164   4212 S  26.7   0.4   0:04.47 wrk
06100 yugm2     20   0 1095052  15164   4212 S  33.3   0.4   0:04.83 wrk
06100 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:05.18 wrk
06100 yugm2     20   0 1095052  15164   4212 S  18.8   0.4   0:05.50 wrk
06100 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:05.85 wrk
06100 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:06.20 wrk
06100 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:06.54 wrk
06100 yugm2     20   0 1095052  15164   4212 S  25.0   0.4   0:06.87 wrk
06100 yugm2     20   0 1095052  15164   4212 S  31.2   0.4   0:07.22 wrk
06100 yugm2     20   0 1095052  15164   4212 S  33.3   0.4   0:07.56 wrk
06100 yugm2     20   0 1095052  15164   4212 S  26.7   0.4   0:07.90 wrk
06100 yugm2     20   0 1095052  15164   4212 S  20.0   0.4   0:08.22 wrk
