PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 4401236  12988   5384 S   5.9   0.0   0:31.82 main
 370820 yugm2     20   0 4401236  12988   5384 S   0.0   0.0   0:31.83 main
 370820 yugm2     20   0 4401236  12988   5384 S   0.0   0.0   0:31.85 main
 370820 yugm2     20   0 4401236  12988   5384 S   0.0   0.0   0:31.87 main
 370820 yugm2     20   0 4401236  12988   5384 S   0.0   0.0   0:31.88 main
 370820 yugm2     20   0 4401236  12988   5384 S   0.0   0.0   0:31.88 main
 370820 yugm2     20   0 4401236  12988   5384 S   0.0   0.0   0:31.90 main
 370820 yugm2     20   0 4401236  12536   5384 S   0.0   0.0   0:31.93 main
 370820 yugm2     20   0 4401236  12536   5384 S   0.0   0.0   0:31.94 main
 370820 yugm2     20   0 4401236  12536   5384 S   0.0   0.0   0:31.96 main
 370820 yugm2     20   0 4401236  12536   5384 S   0.0   0.0   0:31.96 main
 370820 yugm2     20   0 4401236  12796   5384 S   0.0   0.0   0:31.98 main
 370820 yugm2     20   0 4401236  12796   5384 S   0.0   0.0   0:32.00 main
 370820 yugm2     20   0 4401236  12796   5384 S   0.0   0.0   0:32.02 main
 370820 yugm2     20   0 4401236  12796   5384 S   5.9   0.0   0:32.03 main
 370820 yugm2     20   0 4401236  12796   5384 S   0.0   0.0   0:32.04 main
 370820 yugm2     20   0 4401236  12796   5384 S   0.0   0.0   0:32.06 main
 370820 yugm2     20   0 4401236  13056   5384 S   0.0   0.0   0:32.07 main
 370820 yugm2     20   0 4401236  13056   5384 S   0.0   0.0   0:32.08 main
 370820 yugm2     20   0 4401236  13056   5384 S   0.0   0.0   0:32.10 main
 370820 yugm2     20   0 4401236  13056   5384 S   0.0   0.0   0:32.11 main
 370820 yugm2     20   0 4401236  13056   5384 S   0.0   0.0   0:32.14 main
 370820 yugm2     20   0 4401236  12616   5384 S   0.0   0.0   0:32.15 main
 370820 yugm2     20   0 4401236  12616   5384 S   5.9   0.0   0:32.17 main
 370820 yugm2     20   0 4401236  12616   5384 S   0.0   0.0   0:32.18 main
 370820 yugm2     20   0 4401236  12616   5384 S   0.0   0.0   0:32.19 main
 370820 yugm2     20   0 4401236  12616   5384 S   5.9   0.0   0:32.21 main
 370820 yugm2     20   0 4401236  12100   5384 S   0.0   0.0   0:32.23 main
 370820 yugm2     20   0 4401236  12100   5384 S   0.0   0.0   0:32.24 main
 370820 yugm2     20   0 4401236  12100   5384 S   0.0   0.0   0:32.26 main
 370820 yugm2     20   0 4401236  12100   5384 S   0.0   0.0   0:32.27 main
 370820 yugm2     20   0 4401236  12100   5384 S   0.0   0.0   0:32.28 main
 370820 yugm2     20   0 4401236  12100   5384 S   0.0   0.0   0:32.30 main
 370820 yugm2     20   0 4401236  11728   5384 S   0.0   0.0   0:32.32 main
 370820 yugm2     20   0 4401236  11728   5384 S   0.0   0.0   0:32.33 main
 370820 yugm2     20   0 4401236  11992   5384 S   0.0   0.0   0:32.35 main
 370820 yugm2     20   0 4401236  12256   5384 S   0.0   0.0   0:32.36 main
 370820 yugm2     20   0 4401236  12256   5384 S   0.0   0.0   0:32.37 main
 370820 yugm2     20   0 4401236  12256   5384 S   0.0   0.0   0:32.39 main
 370820 yugm2     20   0 4401236  12644   5384 S   0.0   0.0   0:32.40 main
 370820 yugm2     20   0 4401236  12644   5384 S   0.0   0.0   0:32.42 main
 370820 yugm2     20   0 4401236  12904   5384 S   0.0   0.0   0:32.44 main
 370820 yugm2     20   0 4401236  13164   5384 S   0.0   0.0   0:32.45 main
 370820 yugm2     20   0 4401236  13164   5384 S   0.0   0.0   0:32.45 main
 370820 yugm2     20   0 4401236  13164   5384 S   0.0   0.0   0:32.47 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.49 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.51 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
 370820 yugm2     20   0 4401236  13084   5384 S   0.0   0.0   0:32.54 main
