PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
53065 yugm2     20   0 2207312 457064   4036 S  44.4  12.2   0:00.08 wrk
53065 yugm2     20   0 2207312 467124   4036 S 153.5  12.5   0:10.66 wrk
53065 yugm2     20   0 2207312 480876   4036 S 162.1  12.9   0:22.51 wrk
53065 yugm2     20   0 2207312 486944   4036 S 153.4  13.0   0:34.41 wrk
53065 yugm2     20   0 2207312 491432   4036 S 157.3  13.1   0:46.11 wrk
