PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
94412 yugm2     20   0  499000  82348   4020 S  18.8   2.2   0:00.03 wrk
94412 yugm2     20   0  499000  82348   4020 S  77.8   2.2   0:00.26 wrk
94412 yugm2     20   0  499000  82456   4020 S  94.1   2.2   0:01.32 wrk
94412 yugm2     20   0  499000  82456   4020 S  88.2   2.2   0:02.45 wrk
94412 yugm2     20   0  499000  82720   4020 S  82.4   2.2   0:03.60 wrk
94412 yugm2     20   0  499000  82720   4020 S  88.2   2.2   0:04.76 wrk
94412 yugm2     20   0  499000  82720   4020 S  88.2   2.2   0:05.89 wrk
94412 yugm2     20   0  499000  82720   4020 S  82.4   2.2   0:07.01 wrk
94412 yugm2     20   0  499000  82944   4020 S  94.1   2.2   0:08.15 wrk
94412 yugm2     20   0  499000  82944   4020 S  87.5   2.2   0:09.28 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:10.46 wrk
94412 yugm2     20   0  499000  82944   4020 S  94.1   2.2   0:11.64 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:12.77 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:13.89 wrk
94412 yugm2     20   0  499000  82944   4020 S  82.4   2.2   0:15.01 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:16.14 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:17.27 wrk
94412 yugm2     20   0  499000  82944   4020 S  82.4   2.2   0:18.42 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:19.54 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:20.71 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:21.85 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:22.97 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:24.10 wrk
94412 yugm2     20   0  499000  82944   4020 S  88.2   2.2   0:25.23 wrk
