PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
98248 yugm2     20   0 1486876   5544   4256 S  75.0   0.1   0:00.13 wrk
98248 yugm2     20   0 1486876  11288   4256 S  81.2   0.3   0:01.15 wrk
98248 yugm2     20   0 1486876  13928   4256 S  75.0   0.4   0:02.25 wrk
98248 yugm2     20   0 1486876  18152   4256 S  70.6   0.5   0:03.34 wrk
98248 yugm2     20   0 1486876  22376   4256 S  76.5   0.6   0:04.68 wrk
98248 yugm2     20   0 1486876  26600   4256 S  75.0   0.7   0:05.97 wrk
98248 yugm2     20   0 1486876  26600   4256 S  81.2   0.7   0:07.33 wrk
98248 yugm2     20   0 1486876  26600   4256 S  75.0   0.7   0:08.49 wrk
98248 yugm2     20   0 1486876  26600   4256 S  87.5   0.7   0:09.70 wrk
98248 yugm2     20   0 1486876  26600   4256 S  75.0   0.7   0:11.10 wrk
98248 yugm2     20   0 1486876  26600   4256 S  76.5   0.7   0:12.26 wrk
98248 yugm2     20   0 1486876  26600   4256 S  82.4   0.7   0:13.39 wrk
98248 yugm2     20   0 1486876  26600   4256 S  75.0   0.7   0:14.56 wrk
98248 yugm2     20   0 1486876  26600   4256 S  43.8   0.7   0:15.32 wrk
98248 yugm2     20   0 1486876  26600   4256 S  47.1   0.7   0:15.84 wrk
98248 yugm2     20   0 1486876  26600   4256 S  31.2   0.7   0:16.10 wrk
98248 yugm2     20   0 1486876  26600   4256 S  18.8   0.7   0:16.44 wrk
98248 yugm2     20   0 1486876  26600   4256 S  58.8   0.7   0:16.85 wrk
98248 yugm2     20   0 1486876  26600   4256 S  11.8   0.7   0:17.53 wrk
98248 yugm2     20   0 1486876  26600   4256 S  37.5   0.7   0:18.23 wrk
