PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71881 yugm2     20   0 1487860   7360   4024 S  31.2   0.2   0:00.05 wrk
71881 yugm2     20   0 1487860   7360   4024 S  47.1   0.2   0:00.74 wrk
71881 yugm2     20   0 1487860  16268   4024 S  58.8   0.4   0:01.58 wrk
71881 yugm2     20   0 1487860  16268   4024 S  50.0   0.4   0:02.24 wrk
71881 yugm2     20   0 1487860  16268   4024 S  62.5   0.4   0:03.01 wrk
71881 yugm2     20   0 1487860  20756   4024 S  52.9   0.6   0:03.74 wrk
71881 yugm2     20   0 1487860  20756   4024 S  58.8   0.6   0:04.62 wrk
71881 yugm2     20   0 1487860  20756   4024 S  52.9   0.6   0:05.53 wrk
71881 yugm2     20   0 1487860  20756   4024 S  56.2   0.6   0:06.45 wrk
71881 yugm2     20   0 1487860  20756   4024 S  47.1   0.6   0:07.25 wrk
71881 yugm2     20   0 1487860  20756   4024 S  50.0   0.6   0:07.92 wrk
71881 yugm2     20   0 1487860  20756   4024 S  56.2   0.6   0:08.65 wrk
71881 yugm2     20   0 1487860  20756   4024 S  56.2   0.6   0:09.39 wrk
71881 yugm2     20   0 1487860  20756   4024 S  37.5   0.6   0:10.21 wrk
71881 yugm2     20   0 1487860  20756   4024 S  12.5   0.6   0:10.36 wrk
71881 yugm2     20   0 1487860  20756   4024 S  17.6   0.6   0:10.74 wrk
71881 yugm2     20   0 1487860  20756   4024 S  18.8   0.6   0:10.98 wrk
71881 yugm2     20   0 1487860  20756   4024 S  18.8   0.6   0:11.27 wrk
71881 yugm2     20   0 1487860  20756   4024 S  41.2   0.6   0:11.68 wrk
71881 yugm2     20   0 1487860  20756   4024 S  18.8   0.6   0:12.05 wrk
