PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
60503 yugm2     20   0  307460   4776   4108 S   5.9   0.0   0:00.01 wrk
60503 yugm2     20   0  307460   4776   4108 S   0.0   0.0   0:00.05 wrk
60503 yugm2     20   0  307460   4776   4108 S   5.9   0.0   0:00.11 wrk
60503 yugm2     20   0  307460   4776   4108 S   5.9   0.0   0:00.17 wrk
60503 yugm2     20   0  307460   4776   4108 S   0.0   0.0   0:00.22 wrk
60503 yugm2     20   0  307460   4776   4108 S   5.9   0.0   0:00.28 wrk
60503 yugm2     20   0  307460   4776   4108 S   5.9   0.0   0:00.34 wrk
60503 yugm2     20   0  307460   4776   4108 S   0.0   0.0   0:00.39 wrk
60503 yugm2     20   0  307460   4776   4108 S   5.9   0.0   0:00.45 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:00.51 wrk
60503 yugm2     20   0  307460   5816   4108 S   0.0   0.0   0:00.56 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:00.62 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:00.68 wrk
60503 yugm2     20   0  307460   5816   4108 S   0.0   0.0   0:00.73 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:00.79 wrk
60503 yugm2     20   0  307460   5816   4108 S  11.8   0.0   0:00.85 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:00.90 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:00.96 wrk
60503 yugm2     20   0  307460   5816   4108 S   0.0   0.0   0:01.01 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.07 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.13 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.19 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.24 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.6   0.0   0:01.30 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.36 wrk
60503 yugm2     20   0  307460   5816   4108 S   0.0   0.0   0:01.41 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.47 wrk
60503 yugm2     20   0  307460   5816   4108 S  11.8   0.0   0:01.53 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.58 wrk
60503 yugm2     20   0  307460   5816   4108 S   0.0   0.0   0:01.63 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.69 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.75 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.6   0.0   0:01.80 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.86 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.92 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:01.97 wrk
60503 yugm2     20   0  307460   5816   4108 S   0.0   0.0   0:02.03 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:02.08 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.6   0.0   0:02.14 wrk
60503 yugm2     20   0  307460   5816   4108 S   0.0   0.0   0:02.19 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:02.25 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.6   0.0   0:02.31 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:02.36 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:02.41 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.6   0.0   0:02.47 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:02.53 wrk
60503 yugm2     20   0  307460   5816   4108 S   0.0   0.0   0:02.58 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:02.64 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:02.69 wrk
60503 yugm2     20   0  307460   5816   4108 S   5.9   0.0   0:02.75 wrk
