PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71196 yugm2     20   0 1326332   9136   4024 S  76.5   0.2   0:00.27 wrk
71196 yugm2     20   0 1326332  12516   4024 S  76.5   0.3   0:01.30 wrk
71196 yugm2     20   0 1326332  19380   4024 S  81.2   0.5   0:02.67 wrk
71196 yugm2     20   0 1326332  22812   4024 S  81.2   0.6   0:04.08 wrk
71196 yugm2     20   0 1326332  26244   4024 S  81.2   0.7   0:05.18 wrk
71196 yugm2     20   0 1326332  26244   4024 S  81.2   0.7   0:06.50 wrk
71196 yugm2     20   0 1326332  26244   4024 S  88.2   0.7   0:07.85 wrk
71196 yugm2     20   0 1326332  26244   4024 S  70.6   0.7   0:09.08 wrk
71196 yugm2     20   0 1326332  26244   4024 S  70.6   0.7   0:10.34 wrk
71196 yugm2     20   0 1326332  26244   4024 S  70.6   0.7   0:11.50 wrk
71196 yugm2     20   0 1326332  26244   4024 S  81.2   0.7   0:12.74 wrk
71196 yugm2     20   0 1326332  26244   4024 S  76.5   0.7   0:13.99 wrk
71196 yugm2     20   0 1326332  26244   4024 S  76.5   0.7   0:15.11 wrk
71196 yugm2     20   0 1326332  26244   4024 S  87.5   0.7   0:16.32 wrk
71196 yugm2     20   0 1326332  26244   4024 S  76.5   0.7   0:17.64 wrk
71196 yugm2     20   0 1326332  26244   4024 S  76.5   0.7   0:18.93 wrk
71196 yugm2     20   0 1326332  26244   4024 S  76.5   0.7   0:20.06 wrk
71196 yugm2     20   0 1326332  26244   4024 S  82.4   0.7   0:21.12 wrk
71196 yugm2     20   0 1326332  26244   4024 S  76.5   0.7   0:22.30 wrk
71196 yugm2     20   0 1326332  26244   4024 S  75.0   0.7   0:23.39 wrk
