PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
28864 yugm2     20   0 1100252   7280   4212 S  41.2   0.2   0:00.07 wrk
28864 yugm2     20   0 1100252   9880   4212 S  56.2   0.3   0:00.79 wrk
28864 yugm2     20   0 1100252  12520   4212 S  56.2   0.3   0:01.52 wrk
28864 yugm2     20   0 1100252  15160   4212 S  56.2   0.4   0:02.24 wrk
28864 yugm2     20   0 1100252  17800   4212 S  50.0   0.5   0:02.96 wrk
28864 yugm2     20   0 1100252  20440   4212 S  50.0   0.5   0:03.67 wrk
28864 yugm2     20   0 1100252  20440   4212 S  37.5   0.5   0:04.26 wrk
28864 yugm2     20   0 1100252  20440   4212 S  52.9   0.5   0:04.91 wrk
28864 yugm2     20   0 1100252  20440   4212 S  56.2   0.5   0:05.59 wrk
28864 yugm2     20   0 1100252  20440   4212 S  52.9   0.5   0:06.26 wrk
28864 yugm2     20   0 1100252  20440   4212 S  43.8   0.5   0:06.95 wrk
28864 yugm2     20   0 1100252  20440   4212 S  43.8   0.5   0:07.54 wrk
28864 yugm2     20   0 1100252  20440   4212 S  56.2   0.5   0:08.16 wrk
28864 yugm2     20   0 1100252  20440   4212 S  43.8   0.5   0:08.84 wrk
28864 yugm2     20   0 1100252  20440   4212 S  31.2   0.5   0:09.35 wrk
28864 yugm2     20   0 1100252  20440   4212 S  52.9   0.5   0:09.90 wrk
28864 yugm2     20   0 1100252  20440   4212 S  56.2   0.5   0:10.62 wrk
28864 yugm2     20   0 1100252  20440   4212 S  62.5   0.5   0:11.36 wrk
28864 yugm2     20   0 1100252  20440   4212 S  56.2   0.5   0:12.06 wrk
28864 yugm2     20   0 1100252  20440   4212 S  56.2   0.5   0:12.78 wrk
28864 yugm2     20   0 1100252  20440   4212 S  62.5   0.5   0:13.51 wrk
28864 yugm2     20   0 1100252  20440   4212 S  56.2   0.5   0:14.23 wrk
28864 yugm2     20   0 1100252  20440   4212 S  52.9   0.5   0:14.98 wrk
28864 yugm2     20   0 1100252  20440   4212 S  56.2   0.5   0:15.72 wrk
