PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
98479 yugm2     20   0  422012   4812   4052 S   0.0   0.1   0:00.14 wrk
98479 yugm2     20   0  422012   5076   4052 S   0.0   0.1   0:00.21 wrk
98479 yugm2     20   0  422012   5340   4052 S  13.3   0.1   0:00.29 wrk
98479 yugm2     20   0  422012   5604   4052 S   6.7   0.1   0:00.35 wrk
98479 yugm2     20   0  422012   5604   4052 S   0.0   0.1   0:00.41 wrk
98479 yugm2     20   0  422012   5604   4052 S   6.2   0.1   0:00.49 wrk
98479 yugm2     20   0  422012   5604   4052 S   6.2   0.1   0:00.56 wrk
98479 yugm2     20   0  422012   5836   4052 S   0.0   0.2   0:00.62 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.7   0.2   0:00.69 wrk
98479 yugm2     20   0  422012   5836   4052 S   0.0   0.2   0:00.75 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.7   0.2   0:00.82 wrk
98479 yugm2     20   0  422012   5836   4052 S   0.0   0.2   0:00.89 wrk
98479 yugm2     20   0  422012   5836   4052 S   0.0   0.2   0:00.96 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.7   0.2   0:01.03 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.2   0.2   0:01.10 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.2   0.2   0:01.17 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.7   0.2   0:01.24 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.2   0.2   0:01.30 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.2   0.2   0:01.37 wrk
98479 yugm2     20   0  422012   5836   4052 S   0.0   0.2   0:01.43 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.2   0.2   0:01.50 wrk
98479 yugm2     20   0  422012   5836   4052 S   6.2   0.2   0:01.58 wrk
98479 yugm2     20   0  422012   5836   4052 S   0.0   0.2   0:01.64 wrk
