PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06128 yugm2     20   0  422012   4620   4116 S   0.0   0.1   0:00.00 wrk
06128 yugm2     20   0  422012   4880   4116 S   0.0   0.1   0:00.07 wrk
06128 yugm2     20   0  422012   4880   4116 S   6.2   0.1   0:00.14 wrk
06128 yugm2     20   0  422012   5144   4116 S   6.7   0.1   0:00.22 wrk
06128 yugm2     20   0  422012   5408   4116 S   0.0   0.1   0:00.28 wrk
06128 yugm2     20   0  422012   5672   4116 S   0.0   0.2   0:00.35 wrk
06128 yugm2     20   0  422012   5672   4116 S   6.7   0.2   0:00.42 wrk
06128 yugm2     20   0  422012   5672   4116 S   6.7   0.2   0:00.49 wrk
06128 yugm2     20   0  422012   5672   4116 S   6.7   0.2   0:00.57 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.7   0.2   0:00.64 wrk
06128 yugm2     20   0  422012   5892   4116 S  12.5   0.2   0:00.71 wrk
06128 yugm2     20   0  422012   5892   4116 S   0.0   0.2   0:00.77 wrk
06128 yugm2     20   0  422012   5892   4116 S  12.5   0.2   0:00.85 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.2   0.2   0:00.92 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.2   0.2   0:00.99 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.2   0.2   0:01.06 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.2   0.2   0:01.13 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.2   0.2   0:01.20 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.2   0.2   0:01.27 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.7   0.2   0:01.34 wrk
06128 yugm2     20   0  422012   5892   4116 S   0.0   0.2   0:01.42 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.7   0.2   0:01.49 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.2   0.2   0:01.56 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.7   0.2   0:01.62 wrk
06128 yugm2     20   0  422012   5892   4116 S   6.2   0.2   0:01.69 wrk
