PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30033 yugm2     20   0  346652   4580   4076 S   0.0   0.1   0:00.00 wrk
30033 yugm2     20   0  770252  47908   4140 S  76.5   1.3   0:00.41 wrk
30033 yugm2     20   0  770252  49388   4140 S  64.7   1.3   0:01.30 wrk
30033 yugm2     20   0  770252  50180   4140 S  64.7   1.3   0:02.26 wrk
30033 yugm2     20   0  770252  50444   4140 S  64.7   1.3   0:03.16 wrk
30033 yugm2     20   0  770252  50972   4140 S  52.9   1.4   0:03.92 wrk
30033 yugm2     20   0  770252  51236   4140 S  64.7   1.4   0:04.75 wrk
30033 yugm2     20   0  770252  51500   4140 S  76.5   1.4   0:05.69 wrk
30033 yugm2     20   0  770252  53148   4140 S  58.8   1.4   0:06.79 wrk
30033 yugm2     20   0  770252  53676   4140 S  52.9   1.4   0:07.77 wrk
30033 yugm2     20   0  770252  53940   4140 S  52.9   1.4   0:08.52 wrk
30033 yugm2     20   0  770252  54204   4140 S  56.2   1.4   0:09.26 wrk
30033 yugm2     20   0  770252  54732   4140 S  41.2   1.5   0:10.01 wrk
30033 yugm2     20   0  770252  54996   4140 S  47.1   1.5   0:10.71 wrk
30033 yugm2     20   0  770252  55260   4140 S  47.1   1.5   0:11.36 wrk
30033 yugm2     20   0  770252  55524   4140 S  43.8   1.5   0:12.02 wrk
30033 yugm2     20   0  770252  56052   4140 S  43.8   1.5   0:12.86 wrk
30033 yugm2     20   0  770252  56316   4140 S  50.0   1.5   0:13.61 wrk
30033 yugm2     20   0  770252  56580   4140 S  47.1   1.5   0:14.23 wrk
30033 yugm2     20   0  770252  56580   4140 S  56.2   1.5   0:14.91 wrk
30033 yugm2     20   0  770252  56580   4140 S  56.2   1.5   0:15.63 wrk
30033 yugm2     20   0  770252  56580   4140 S  52.9   1.5   0:16.33 wrk
