PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
37608 yugm2     20   0  770252  50072   4264 S   0.0   1.3   0:00.01 wrk
37608 yugm2     20   0  770252  50800   4264 S  77.8   1.4   0:00.75 wrk
37608 yugm2     20   0  770252  52344   4264 S  88.2   1.4   0:01.92 wrk
37608 yugm2     20   0  770252  52344   4264 S  81.2   1.4   0:02.95 wrk
37608 yugm2     20   0  770252  52872   4264 S  76.5   1.4   0:04.08 wrk
37608 yugm2     20   0  770252  53136   4264 S  70.6   1.4   0:05.05 wrk
37608 yugm2     20   0  770252  53664   4264 S  70.6   1.4   0:06.02 wrk
37608 yugm2     20   0  770252  54828   4264 S  70.6   1.5   0:07.10 wrk
37608 yugm2     20   0  770252  55576   4264 S  70.6   1.5   0:08.31 wrk
37608 yugm2     20   0  770252  55840   4264 S  76.5   1.5   0:09.30 wrk
37608 yugm2     20   0  770252  55840   4264 S  75.0   1.5   0:10.28 wrk
37608 yugm2     20   0  770252  56632   4264 S  76.5   1.5   0:11.33 wrk
37608 yugm2     20   0  770252  57160   4264 S  70.6   1.5   0:12.48 wrk
37608 yugm2     20   0  770252  57160   4264 S  68.8   1.5   0:13.41 wrk
37608 yugm2     20   0  770252  57952   4264 S  64.7   1.5   0:14.34 wrk
37608 yugm2     20   0  770252  57952   4264 S  68.8   1.5   0:15.48 wrk
37608 yugm2     20   0  770252  58744   4264 S  70.6   1.6   0:16.59 wrk
37608 yugm2     20   0  770252  59008   4264 S  68.8   1.6   0:17.49 wrk
37608 yugm2     20   0  770252  59272   4264 S  58.8   1.6   0:18.33 wrk
37608 yugm2     20   0  770252  59536   4264 S  52.9   1.6   0:19.29 wrk
37608 yugm2     20   0  770252  59536   4264 S  52.9   1.6   0:20.01 wrk
