PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
49215 yugm2     20   0 1562424   6156   4336 S  62.5   0.2   0:00.10 wrk
49215 yugm2     20   0 1562424   9016   4336 S  68.8   0.2   0:00.99 wrk
49215 yugm2     20   0 1562424  12656   4336 S  70.6   0.3   0:01.83 wrk
49215 yugm2     20   0 1562424  19256   4336 S  58.8   0.5   0:02.64 wrk
49215 yugm2     20   0 1562424  19256   4336 S  50.0   0.5   0:03.44 wrk
49215 yugm2     20   0 1562424  24272   4336 S  52.9   0.6   0:04.38 wrk
49215 yugm2     20   0 1562424  24272   4336 S  68.8   0.6   0:05.18 wrk
49215 yugm2     20   0 1562424  25856   4336 S  75.0   0.7   0:06.03 wrk
49215 yugm2     20   0 1562424  25856   4336 S  66.7   0.7   0:06.97 wrk
49215 yugm2     20   0 1562424  25856   4336 S  68.8   0.7   0:07.89 wrk
49215 yugm2     20   0 1562424  25856   4336 S  62.5   0.7   0:08.76 wrk
49215 yugm2     20   0 1562424  25856   4336 S  68.8   0.7   0:09.57 wrk
49215 yugm2     20   0 1562424  25856   4336 S  58.8   0.7   0:10.39 wrk
49215 yugm2     20   0 1562424  25856   4336 S  64.7   0.7   0:11.20 wrk
49215 yugm2     20   0 1562424  25856   4336 S  62.5   0.7   0:12.04 wrk
49215 yugm2     20   0 1562424  25856   4336 S  62.5   0.7   0:12.88 wrk
49215 yugm2     20   0 1562424  25856   4336 S  68.8   0.7   0:13.71 wrk
49215 yugm2     20   0 1562424  25856   4336 S  64.7   0.7   0:14.57 wrk
49215 yugm2     20   0 1562424  25856   4336 S  58.8   0.7   0:15.43 wrk
49215 yugm2     20   0 1562424  25856   4336 S  70.6   0.7   0:16.27 wrk
49215 yugm2     20   0 1562424  25856   4336 S  64.7   0.7   0:17.10 wrk
49215 yugm2     20   0 1562424  25856   4336 S  58.8   0.7   0:17.93 wrk
49215 yugm2     20   0 1562424  25856   4336 S  58.8   0.7   0:18.75 wrk
