PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
17879 yugm2     20   0 1562424  14224   4228 S  35.3   0.4   0:00.06 wrk
17879 yugm2     20   0 1562424  14224   4228 S  64.7   0.4   0:01.00 wrk
17879 yugm2     20   0 1562424  20720   4228 S  76.5   0.6   0:02.00 wrk
17879 yugm2     20   0 1562424  27056   4228 S  76.5   0.7   0:03.01 wrk
17879 yugm2     20   0 1562424  27056   4228 S  76.5   0.7   0:04.02 wrk
17879 yugm2     20   0 1562424  33656   4228 S  76.5   0.9   0:05.51 wrk
17879 yugm2     20   0 1562424  33656   4228 S  76.5   0.9   0:06.61 wrk
17879 yugm2     20   0 1562424  33656   4228 S  76.5   0.9   0:07.62 wrk
17879 yugm2     20   0 1562424  33876   4228 S  76.5   0.9   0:08.63 wrk
17879 yugm2     20   0 1562424  33876   4228 S  70.6   0.9   0:09.59 wrk
17879 yugm2     20   0 1562424  33876   4228 S  70.6   0.9   0:10.55 wrk
17879 yugm2     20   0 1562424  33876   4228 S  88.2   0.9   0:11.47 wrk
17879 yugm2     20   0 1562424  33876   4228 S  76.5   0.9   0:12.42 wrk
17879 yugm2     20   0 1562424  33876   4228 S  70.6   0.9   0:13.37 wrk
17879 yugm2     20   0 1562424  33876   4228 S  75.0   0.9   0:14.35 wrk
17879 yugm2     20   0 1562424  33876   4228 S  76.5   0.9   0:15.30 wrk
17879 yugm2     20   0 1562424  33876   4228 S  76.5   0.9   0:16.26 wrk
17879 yugm2     20   0 1562424  33876   4228 S  81.2   0.9   0:17.30 wrk
17879 yugm2     20   0 1562424  33876   4228 S  70.6   0.9   0:18.28 wrk
17879 yugm2     20   0 1562424  33876   4228 S  81.2   0.9   0:19.26 wrk
17879 yugm2     20   0 1562424  33876   4228 S  76.5   0.9   0:20.26 wrk
17879 yugm2     20   0 1562424  33876   4228 S  72.2   0.9   0:21.27 wrk
17879 yugm2     20   0 1562424  33876   4228 S  76.5   0.9   0:22.26 wrk
