PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
10396 yugm2     20   0 1562424  12048   4096 S  29.4   0.3   0:00.05 wrk
10396 yugm2     20   0 1562424  18548   4096 S  62.5   0.5   0:01.16 wrk
10396 yugm2     20   0 1562424  25148   4096 S  58.8   0.7   0:01.99 wrk
10396 yugm2     20   0 1562424  25148   4096 S  68.8   0.7   0:02.79 wrk
10396 yugm2     20   0 1562424  25148   4096 S  64.7   0.7   0:03.59 wrk
10396 yugm2     20   0 1562424  31748   4096 S  58.8   0.8   0:04.39 wrk
10396 yugm2     20   0 1562424  31748   4096 S  52.9   0.8   0:05.18 wrk
10396 yugm2     20   0 1562424  31748   4096 S  68.8   0.8   0:05.95 wrk
10396 yugm2     20   0 1562424  31748   4096 S  62.5   0.8   0:06.75 wrk
10396 yugm2     20   0 1562424  31748   4096 S  56.2   0.8   0:07.49 wrk
10396 yugm2     20   0 1562424  31748   4096 S  52.9   0.8   0:08.31 wrk
10396 yugm2     20   0 1562424  31748   4096 S  62.5   0.8   0:09.08 wrk
10396 yugm2     20   0 1562424  31748   4096 S  56.2   0.8   0:09.86 wrk
10396 yugm2     20   0 1562424  31748   4096 S  64.7   0.8   0:10.66 wrk
10396 yugm2     20   0 1562424  31748   4096 S  58.8   0.8   0:11.48 wrk
10396 yugm2     20   0 1562424  31748   4096 S  62.5   0.8   0:12.27 wrk
10396 yugm2     20   0 1562424  31748   4096 S  58.8   0.8   0:13.09 wrk
10396 yugm2     20   0 1562424  31748   4096 S  64.7   0.8   0:13.94 wrk
10396 yugm2     20   0 1562424  31748   4096 S  64.7   0.8   0:14.74 wrk
10396 yugm2     20   0 1562424  31748   4096 S  62.5   0.8   0:15.52 wrk
10396 yugm2     20   0 1562424  31748   4096 S  58.8   0.8   0:16.33 wrk
10396 yugm2     20   0 1562424  31748   4096 S  62.5   0.8   0:17.12 wrk
10396 yugm2     20   0 1562424  31748   4096 S  64.7   0.8   0:17.92 wrk
10396 yugm2     20   0 1562424  31748   4096 S  68.8   0.8   0:18.71 wrk
