PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
98176 yugm2     20   0  346652   4712   4212 S   0.0   0.1   0:00.00 wrk
98176 yugm2     20   0  507772  13156   4212 S  50.0   0.4   0:00.34 wrk
98176 yugm2     20   0  507772  14200   4212 S  50.0   0.4   0:00.93 wrk
98176 yugm2     20   0  507772  15256   4212 S  50.0   0.4   0:01.55 wrk
98176 yugm2     20   0  507772  15784   4212 S  50.0   0.4   0:02.20 wrk
98176 yugm2     20   0  507772  16840   4212 S  50.0   0.5   0:02.83 wrk
98176 yugm2     20   0  507772  17368   4212 S  50.0   0.5   0:03.48 wrk
98176 yugm2     20   0  507772  17632   4212 S  56.2   0.5   0:04.11 wrk
98176 yugm2     20   0  507772  17632   4212 S  43.8   0.5   0:04.74 wrk
98176 yugm2     20   0  507772  17872   4212 S  56.2   0.5   0:05.42 wrk
98176 yugm2     20   0  507772  17872   4212 S  47.1   0.5   0:06.05 wrk
98176 yugm2     20   0  507772  17872   4212 S  50.0   0.5   0:06.70 wrk
98176 yugm2     20   0  507772  17872   4212 S  50.0   0.5   0:07.36 wrk
98176 yugm2     20   0  507772  17872   4212 S  50.0   0.5   0:07.99 wrk
98176 yugm2     20   0  507772  17872   4212 S  52.9   0.5   0:08.66 wrk
98176 yugm2     20   0  507772  17872   4212 S  56.2   0.5   0:09.32 wrk
98176 yugm2     20   0  507772  17872   4212 S  50.0   0.5   0:09.95 wrk
98176 yugm2     20   0  507772  17872   4212 S  56.2   0.5   0:10.62 wrk
98176 yugm2     20   0  507772  17872   4212 S  56.2   0.5   0:11.25 wrk
98176 yugm2     20   0  507772  17872   4212 S  41.2   0.5   0:11.87 wrk
98176 yugm2     20   0  507772  17872   4212 S  56.2   0.5   0:12.51 wrk
98176 yugm2     20   0  507772  17872   4212 S  50.0   0.5   0:13.15 wrk
98176 yugm2     20   0  507772  17872   4212 S  50.0   0.5   0:13.80 wrk
98176 yugm2     20   0  507772  17872   4212 S  50.0   0.5   0:14.45 wrk
98176 yugm2     20   0  507772  17872   4212 S  62.5   0.5   0:15.10 wrk
