PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
06538 yugm2     20   0  582092  12924   4228 S  31.2   0.3   0:00.05 wrk
06538 yugm2     20   0  582092  13964   4228 S  68.8   0.4   0:00.64 wrk
06538 yugm2     20   0  582092  15804   4228 S  64.7   0.4   0:01.46 wrk
06538 yugm2     20   0  582092  16596   4228 S  62.5   0.4   0:02.24 wrk
06538 yugm2     20   0  582092  17916   4228 S  52.9   0.5   0:03.05 wrk
06538 yugm2     20   0  582092  18972   4228 S  52.9   0.5   0:03.86 wrk
06538 yugm2     20   0  582092  19764   4228 S  62.5   0.5   0:04.68 wrk
06538 yugm2     20   0  582092  20028   4228 S  64.7   0.5   0:05.54 wrk
06538 yugm2     20   0  582092  20028   4228 S  64.7   0.5   0:06.38 wrk
06538 yugm2     20   0  582092  20028   4228 S  64.7   0.5   0:07.24 wrk
06538 yugm2     20   0  582092  20028   4228 S  62.5   0.5   0:08.06 wrk
06538 yugm2     20   0  582092  20028   4228 S  64.7   0.5   0:08.89 wrk
06538 yugm2     20   0  582092  20028   4228 S  68.8   0.5   0:09.74 wrk
06538 yugm2     20   0  582092  20028   4228 S  64.7   0.5   0:10.58 wrk
06538 yugm2     20   0  582092  20028   4228 S  64.7   0.5   0:11.47 wrk
06538 yugm2     20   0  582092  20028   4228 S  64.7   0.5   0:12.31 wrk
06538 yugm2     20   0  582092  20028   4228 S  58.8   0.5   0:13.14 wrk
06538 yugm2     20   0  582092  20028   4228 S  62.5   0.5   0:13.97 wrk
06538 yugm2     20   0  582092  20028   4228 S  58.8   0.5   0:14.79 wrk
06538 yugm2     20   0  582092  20028   4228 S  75.0   0.5   0:15.59 wrk
06538 yugm2     20   0  582092  20028   4228 S  58.8   0.5   0:16.41 wrk
06538 yugm2     20   0  582092  20028   4228 S  62.5   0.5   0:17.24 wrk
06538 yugm2     20   0  582092  20028   4228 S  70.6   0.5   0:18.08 wrk
06538 yugm2     20   0  582092  20028   4228 S  58.8   0.5   0:18.91 wrk
