PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
24708 yugm2     20   0 1044204   5048   4024 S   0.0   0.1   0:00.00 wrk
24708 yugm2     20   0 1244732   5048   4024 S  37.5   0.1   0:00.44 wrk
24708 yugm2     20   0 1244732   8168   4024 S  31.2   0.2   0:00.86 wrk
24708 yugm2     20   0 1244732   8168   4024 S  31.2   0.2   0:01.30 wrk
24708 yugm2     20   0 1244732   8960   4024 S  25.0   0.2   0:01.73 wrk
24708 yugm2     20   0 1244732  11600   4024 S  31.2   0.3   0:02.16 wrk
24708 yugm2     20   0 1244732  14504   4024 S  43.8   0.4   0:02.59 wrk
24708 yugm2     20   0 1244732  14504   4024 S  31.2   0.4   0:03.01 wrk
24708 yugm2     20   0 1244732  14504   4024 S  31.2   0.4   0:03.43 wrk
24708 yugm2     20   0 1244732  14504   4024 S  31.2   0.4   0:03.87 wrk
24708 yugm2     20   0 1244732  14504   4024 S  37.5   0.4   0:04.30 wrk
24708 yugm2     20   0 1244732  14504   4024 S  37.5   0.4   0:04.73 wrk
24708 yugm2     20   0 1244732  14504   4024 S  37.5   0.4   0:05.15 wrk
24708 yugm2     20   0 1244732  14504   4024 S  31.2   0.4   0:05.58 wrk
24708 yugm2     20   0 1244732  14504   4024 S  31.2   0.4   0:06.01 wrk
24708 yugm2     20   0 1244732  14504   4024 S  37.5   0.4   0:06.44 wrk
24708 yugm2     20   0 1244732  14504   4024 S  31.2   0.4   0:06.87 wrk
24708 yugm2     20   0 1244732  14504   4024 S  37.5   0.4   0:07.30 wrk
24708 yugm2     20   0 1244732  14504   4024 S  37.5   0.4   0:07.73 wrk
24708 yugm2     20   0 1244732  14504   4024 S  43.8   0.4   0:08.17 wrk
24708 yugm2     20   0 1244732  14504   4024 S  31.2   0.4   0:08.59 wrk
24708 yugm2     20   0 1244732  14504   4024 S  37.5   0.4   0:09.02 wrk
24708 yugm2     20   0 1244732  14504   4024 S  25.0   0.4   0:09.43 wrk
24708 yugm2     20   0 1244732  14504   4024 S  31.2   0.4   0:09.86 wrk
24708 yugm2     20   0 1244732  14504   4024 S  37.5   0.4   0:10.28 wrk
