PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
11409 yugm2     20   0 1319572   7248   4180 S  31.2   0.2   0:00.05 wrk
11409 yugm2     20   0 1319572   7248   4180 S  31.2   0.2   0:00.49 wrk
11409 yugm2     20   0 1319572  10628   4180 S  31.2   0.3   0:00.93 wrk
11409 yugm2     20   0 1319572  10628   4180 S  37.5   0.3   0:01.36 wrk
11409 yugm2     20   0 1319572  13268   4180 S  37.5   0.4   0:01.80 wrk
11409 yugm2     20   0 1319572  14588   4180 S  31.2   0.4   0:02.22 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:02.67 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:03.11 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:03.55 wrk
11409 yugm2     20   0 1319572  17492   4180 S  25.0   0.5   0:04.00 wrk
11409 yugm2     20   0 1319572  17492   4180 S  31.2   0.5   0:04.46 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:04.91 wrk
11409 yugm2     20   0 1319572  17492   4180 S  31.2   0.5   0:05.35 wrk
11409 yugm2     20   0 1319572  17492   4180 S  31.2   0.5   0:05.79 wrk
11409 yugm2     20   0 1319572  17492   4180 S  31.2   0.5   0:06.24 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:06.69 wrk
11409 yugm2     20   0 1319572  17492   4180 S  31.2   0.5   0:07.13 wrk
11409 yugm2     20   0 1319572  17492   4180 S  31.2   0.5   0:07.58 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:08.03 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:08.46 wrk
11409 yugm2     20   0 1319572  17492   4180 S  31.2   0.5   0:08.90 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:09.36 wrk
11409 yugm2     20   0 1319572  17492   4180 S  33.3   0.5   0:09.79 wrk
11409 yugm2     20   0 1319572  17492   4180 S  46.7   0.5   0:10.23 wrk
11409 yugm2     20   0 1319572  17492   4180 S  37.5   0.5   0:10.67 wrk
