PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
52921 yugm2     20   0  767420 350832   4164 S   0.0   9.4   0:00.06 wrk
52921 yugm2     20   0  767420 350892   4164 S  77.8   9.4   0:00.66 wrk
52921 yugm2     20   0  767420 350892   4164 S  82.4   9.4   0:02.08 wrk
52921 yugm2     20   0  767420 351156   4164 S  83.3   9.4   0:03.20 wrk
52921 yugm2     20   0  767420 351156   4164 S  83.3   9.4   0:04.28 wrk
52921 yugm2     20   0  767420 351156   4164 S  88.2   9.4   0:05.57 wrk
52921 yugm2     20   0  767420 351156   4164 S  88.2   9.4   0:06.79 wrk
52921 yugm2     20   0  767420 351156   4164 S  82.4   9.4   0:07.88 wrk
52921 yugm2     20   0  767420 351156   4164 S  82.4   9.4   0:09.09 wrk
52921 yugm2     20   0  767420 351156   4164 S  88.9   9.4   0:10.54 wrk
52921 yugm2     20   0  767420 351156   4164 S  82.4   9.4   0:12.06 wrk
52921 yugm2     20   0  767420 351156   4164 S  83.3   9.4   0:13.30 wrk
52921 yugm2     20   0  767420 351156   4164 S  82.4   9.4   0:14.61 wrk
52921 yugm2     20   0  767420 351156   4164 S  77.8   9.4   0:15.86 wrk
52921 yugm2     20   0  767420 351156   4164 S  83.3   9.4   0:17.03 wrk
52921 yugm2     20   0  767420 351156   4164 S  88.2   9.4   0:18.36 wrk
52921 yugm2     20   0  767420 351156   4164 S  82.4   9.4   0:19.57 wrk
52921 yugm2     20   0  767420 351156   4164 S  88.2   9.4   0:20.81 wrk
52921 yugm2     20   0  767420 351156   4164 S  88.2   9.4   0:22.09 wrk
52921 yugm2     20   0  767420 351156   4164 S  77.8   9.4   0:23.25 wrk
52921 yugm2     20   0  767420 351156   4164 S  88.2   9.4   0:24.49 wrk
