PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
30070 yugm2     20   0  346652   4664   4160 S   0.0   0.1   0:00.00 wrk
30070 yugm2     20   0  903292  32112   4224 S  76.5   0.9   0:00.42 wrk
30070 yugm2     20   0  903292  33640   4224 S  70.6   0.9   0:01.49 wrk
30070 yugm2     20   0  903292  34432   4224 S  70.6   0.9   0:02.42 wrk
30070 yugm2     20   0  903292  35752   4224 S  64.7   1.0   0:03.36 wrk
30070 yugm2     20   0  903292  35752   4224 S  64.7   1.0   0:04.24 wrk
30070 yugm2     20   0  903292  36016   4224 S  75.0   1.0   0:05.09 wrk
30070 yugm2     20   0  903292  36808   4224 S  58.8   1.0   0:05.92 wrk
30070 yugm2     20   0  903292  38496   4224 S  64.7   1.0   0:06.74 wrk
30070 yugm2     20   0  903292  39168   4224 S  64.7   1.0   0:07.53 wrk
30070 yugm2     20   0  903292  39432   4224 S  58.8   1.1   0:08.28 wrk
30070 yugm2     20   0  903292  39960   4224 S  47.1   1.1   0:08.95 wrk
30070 yugm2     20   0  903292  40752   4224 S  52.9   1.1   0:09.63 wrk
30070 yugm2     20   0  903292  41016   4224 S  50.0   1.1   0:10.30 wrk
30070 yugm2     20   0  903292  41280   4224 S  52.9   1.1   0:10.96 wrk
30070 yugm2     20   0  903292  41808   4224 S  56.2   1.1   0:11.62 wrk
30070 yugm2     20   0  903292  41808   4224 S  50.0   1.1   0:12.24 wrk
30070 yugm2     20   0  903292  41808   4224 S  47.1   1.1   0:12.86 wrk
30070 yugm2     20   0  903292  41808   4224 S  47.1   1.1   0:13.47 wrk
30070 yugm2     20   0  903292  41808   4224 S  41.2   1.1   0:14.16 wrk
30070 yugm2     20   0  903292  41808   4224 S  41.2   1.1   0:14.78 wrk
30070 yugm2     20   0  903292  41808   4224 S  47.1   1.1   0:15.43 wrk
30070 yugm2     20   0  903292  41808   4224 S  43.8   1.1   0:16.00 wrk
30070 yugm2     20   0  903292  41808   4224 S  47.1   1.1   0:16.59 wrk
