PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
38093 yugm2     20   0  855104  58256   4248 S   5.9   1.6   0:00.01 wrk
38093 yugm2     20   0  855104  58256   4248 S  95.2   1.6   0:00.45 wrk
38093 yugm2     20   0  855104  59716   4248 S  68.8   1.6   0:01.44 wrk
38093 yugm2     20   0  855104  61036   4248 S  64.7   1.6   0:02.37 wrk
38093 yugm2     20   0  855104  61036   4248 S  76.5   1.6   0:03.37 wrk
38093 yugm2     20   0  855104  61300   4248 S  64.7   1.6   0:04.32 wrk
38093 yugm2     20   0  855104  62356   4248 S  75.0   1.7   0:05.28 wrk
38093 yugm2     20   0  855104  62356   4248 S  64.7   1.7   0:06.19 wrk
38093 yugm2     20   0  855104  63740   4248 S  70.6   1.7   0:07.16 wrk
38093 yugm2     20   0  855104  63964   4248 S  70.6   1.7   0:08.03 wrk
38093 yugm2     20   0  855104  65020   4248 S  58.8   1.7   0:08.97 wrk
38093 yugm2     20   0  855104  65020   4248 S  64.7   1.7   0:09.85 wrk
38093 yugm2     20   0  855104  65548   4248 S  64.7   1.8   0:10.71 wrk
38093 yugm2     20   0  855104  65812   4248 S  62.5   1.8   0:11.59 wrk
38093 yugm2     20   0  855104  66868   4248 S  64.7   1.8   0:13.19 wrk
38093 yugm2     20   0  855104  69244   4248 S  52.9   1.9   0:18.65 wrk
