PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
48544 yugm2     20   0 1257212  11404   4240 S  29.4   0.3   0:00.05 wrk
48544 yugm2     20   0 1257212  17156   4240 S  62.5   0.5   0:00.87 wrk
48544 yugm2     20   0 1257212  17156   4240 S  52.9   0.5   0:01.62 wrk
48544 yugm2     20   0 1257212  20060   4240 S  56.2   0.5   0:02.44 wrk
48544 yugm2     20   0 1257212  22700   4240 S  62.5   0.6   0:03.21 wrk
48544 yugm2     20   0 1257212  25604   4240 S  62.5   0.7   0:03.98 wrk
48544 yugm2     20   0 1257212  27188   4240 S  64.7   0.7   0:04.76 wrk
48544 yugm2     20   0 1257212  28508   4240 S  58.8   0.8   0:05.54 wrk
48544 yugm2     20   0 1257212  31588   4240 S  68.8   0.8   0:06.33 wrk
48544 yugm2     20   0 1257212  31588   4240 S  64.7   0.8   0:07.09 wrk
48544 yugm2     20   0 1257212  31588   4240 S  58.8   0.8   0:07.86 wrk
48544 yugm2     20   0 1257212  31588   4240 S  70.6   0.8   0:08.67 wrk
48544 yugm2     20   0 1257212  31588   4240 S  58.8   0.8   0:09.47 wrk
48544 yugm2     20   0 1257212  31588   4240 S  58.8   0.8   0:10.24 wrk
48544 yugm2     20   0 1257212  31588   4240 S  62.5   0.8   0:11.03 wrk
48544 yugm2     20   0 1257212  31588   4240 S  64.7   0.8   0:11.82 wrk
48544 yugm2     20   0 1257212  31588   4240 S  68.8   0.8   0:12.61 wrk
48544 yugm2     20   0 1257212  31588   4240 S  58.8   0.8   0:13.39 wrk
48544 yugm2     20   0 1257212  31588   4240 S  58.8   0.8   0:14.16 wrk
48544 yugm2     20   0 1257212  31588   4240 S  68.8   0.8   0:14.98 wrk
48544 yugm2     20   0 1257212  31588   4240 S  62.5   0.8   0:15.76 wrk
48544 yugm2     20   0 1257212  31588   4240 S  62.5   0.8   0:16.53 wrk
48544 yugm2     20   0 1257212  31588   4240 S  62.5   0.8   0:17.30 wrk
48544 yugm2     20   0 1257212  31588   4240 S  56.2   0.8   0:18.07 wrk
