PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
60059 yugm2     20   0 1515904  11876   4184 S   6.2   0.3   0:00.01 wrk
60059 yugm2     20   0 1515904  11876   4184 S  68.8   0.3   0:00.73 wrk
60059 yugm2     20   0 1515904  17076   4184 S  64.7   0.5   0:01.47 wrk
60059 yugm2     20   0 1515904  22356   4184 S  58.8   0.6   0:02.21 wrk
60059 yugm2     20   0 1515904  22356   4184 S  52.9   0.6   0:02.95 wrk
60059 yugm2     20   0 1515904  27636   4184 S  52.9   0.7   0:03.70 wrk
60059 yugm2     20   0 1515904  27636   4184 S  52.9   0.7   0:04.44 wrk
60059 yugm2     20   0 1515904  27636   4184 S  52.9   0.7   0:05.19 wrk
60059 yugm2     20   0 1515904  27636   4184 S  68.8   0.7   0:05.94 wrk
60059 yugm2     20   0 1515904  27636   4184 S  12.5   0.7   0:06.30 wrk
60059 yugm2     20   0 1515904  27636   4184 S  31.2   0.7   0:06.62 wrk
60059 yugm2     20   0 1515904  27636   4184 S  56.2   0.7   0:07.15 wrk
60059 yugm2     20   0 1515904  27636   4184 S  56.2   0.7   0:07.88 wrk
60059 yugm2     20   0 1515904  27636   4184 S  68.8   0.7   0:08.63 wrk
60059 yugm2     20   0 1515904  27636   4184 S  62.5   0.7   0:09.37 wrk
60059 yugm2     20   0 1515904  27636   4184 S  58.8   0.7   0:10.12 wrk
60059 yugm2     20   0 1515904  27636   4184 S  56.2   0.7   0:10.85 wrk
60059 yugm2     20   0 1515904  27636   4184 S  52.9   0.7   0:11.59 wrk
60059 yugm2     20   0 1515904  27636   4184 S  52.9   0.7   0:12.30 wrk
60059 yugm2     20   0 1515904  27636   4184 S  58.8   0.7   0:13.05 wrk
60059 yugm2     20   0 1515904  27636   4184 S  64.7   0.7   0:13.80 wrk
60059 yugm2     20   0 1515904  27636   4184 S  52.9   0.7   0:14.53 wrk
60059 yugm2     20   0 1515904  27636   4184 S  64.7   0.7   0:15.31 wrk
60059 yugm2     20   0 1515904  27636   4184 S  58.8   0.7   0:16.06 wrk
