PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
71401 yugm2     20   0 1515904   9880   4236 S  27.8   0.3   0:00.05 wrk
71401 yugm2     20   0 1515904   9880   4236 S  56.2   0.3   0:00.76 wrk
71401 yugm2     20   0 1515904  14820   4236 S  64.7   0.4   0:01.54 wrk
71401 yugm2     20   0 1515904  20096   4236 S  64.7   0.5   0:02.32 wrk
71401 yugm2     20   0 1515904  20360   4236 S  62.5   0.5   0:03.09 wrk
71401 yugm2     20   0 1515904  25376   4236 S  58.8   0.7   0:03.87 wrk
71401 yugm2     20   0 1515904  25640   4236 S  50.0   0.7   0:04.62 wrk
71401 yugm2     20   0 1515904  25640   4236 S  58.8   0.7   0:05.42 wrk
71401 yugm2     20   0 1515904  25640   4236 S  66.7   0.7   0:06.23 wrk
71401 yugm2     20   0 1515904  25640   4236 S  64.7   0.7   0:07.02 wrk
71401 yugm2     20   0 1515904  25640   4236 S  64.7   0.7   0:07.80 wrk
71401 yugm2     20   0 1515904  25640   4236 S  64.7   0.7   0:08.60 wrk
71401 yugm2     20   0 1515904  25640   4236 S  58.8   0.7   0:09.39 wrk
71401 yugm2     20   0 1515904  25640   4236 S  58.8   0.7   0:10.16 wrk
71401 yugm2     20   0 1515904  25640   4236 S  52.9   0.7   0:10.94 wrk
71401 yugm2     20   0 1515904  25640   4236 S  68.8   0.7   0:11.73 wrk
71401 yugm2     20   0 1515904  25640   4236 S  64.7   0.7   0:12.51 wrk
71401 yugm2     20   0 1515904  25640   4236 S  58.8   0.7   0:13.29 wrk
71401 yugm2     20   0 1515904  25640   4236 S  58.8   0.7   0:14.09 wrk
71401 yugm2     20   0 1515904  25640   4236 S  58.8   0.7   0:14.85 wrk
71401 yugm2     20   0 1515904  25640   4236 S  62.5   0.7   0:15.59 wrk
71401 yugm2     20   0 1515904  25640   4236 S  64.7   0.7   0:16.34 wrk
71401 yugm2     20   0 1515904  25640   4236 S  58.8   0.7   0:17.12 wrk
71401 yugm2     20   0 1515904  25640   4236 S  62.5   0.7   0:17.89 wrk
