PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
63773 yugm2     20   0 1100252   7236   4164 S  17.6   0.2   0:00.03 wrk
63773 yugm2     20   0 1100252   9836   4164 S  56.2   0.3   0:00.96 wrk
63773 yugm2     20   0 1100252  13796   4164 S  41.2   0.4   0:01.83 wrk
63773 yugm2     20   0 1100252  15116   4164 S  58.8   0.4   0:02.65 wrk
63773 yugm2     20   0 1100252  17756   4164 S  62.5   0.5   0:03.49 wrk
63773 yugm2     20   0 1100252  20396   4164 S  52.9   0.5   0:04.27 wrk
63773 yugm2     20   0 1100252  20396   4164 S  68.8   0.5   0:05.21 wrk
63773 yugm2     20   0 1100252  20396   4164 S  62.5   0.5   0:06.10 wrk
63773 yugm2     20   0 1100252  20396   4164 S  58.8   0.5   0:07.05 wrk
63773 yugm2     20   0 1100252  20396   4164 S  62.5   0.5   0:07.80 wrk
63773 yugm2     20   0 1100252  20396   4164 S  41.2   0.5   0:08.56 wrk
63773 yugm2     20   0 1100252  20396   4164 S  64.7   0.5   0:09.49 wrk
63773 yugm2     20   0 1100252  20396   4164 S  58.8   0.5   0:10.36 wrk
63773 yugm2     20   0 1100252  20396   4164 S  62.5   0.5   0:11.18 wrk
63773 yugm2     20   0 1100252  20396   4164 S  62.5   0.5   0:11.94 wrk
63773 yugm2     20   0 1100252  20396   4164 S  58.8   0.5   0:12.82 wrk
63773 yugm2     20   0 1100252  20396   4164 S  52.9   0.5   0:13.75 wrk
63773 yugm2     20   0 1100252  20396   4164 S  62.5   0.5   0:14.58 wrk
63773 yugm2     20   0 1100252  20396   4164 S  58.8   0.5   0:15.55 wrk
63773 yugm2     20   0 1100252  20396   4164 S  56.2   0.5   0:16.44 wrk
63773 yugm2     20   0 1100252  20396   4164 S  62.5   0.5   0:17.30 wrk
