PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
13501 yugm2     20   0  446980  29320   4244 S  17.6   0.8   0:00.04 wrk
13501 yugm2     20   0  446980  29532   4244 S  68.8   0.8   0:00.95 wrk
13501 yugm2     20   0  446980  29796   4244 S  81.2   0.8   0:01.97 wrk
13501 yugm2     20   0  446980  29796   4244 S  75.0   0.8   0:02.90 wrk
13501 yugm2     20   0  446980  30060   4244 S  75.0   0.8   0:03.81 wrk
13501 yugm2     20   0  446980  30060   4244 S  70.6   0.8   0:04.75 wrk
13501 yugm2     20   0  446980  30324   4244 S  70.6   0.8   0:05.66 wrk
13501 yugm2     20   0  446980  30584   4244 S  70.6   0.8   0:06.66 wrk
13501 yugm2     20   0  446980  30804   4244 S  70.6   0.8   0:07.58 wrk
13501 yugm2     20   0  446980  30804   4244 S  70.6   0.8   0:08.50 wrk
13501 yugm2     20   0  446980  31068   4244 S  64.7   0.8   0:09.42 wrk
13501 yugm2     20   0  446980  31068   4244 S  70.6   0.8   0:10.35 wrk
13501 yugm2     20   0  446980  31068   4244 S  64.7   0.8   0:11.27 wrk
13501 yugm2     20   0  446980  31068   4244 S  81.2   0.8   0:12.21 wrk
13501 yugm2     20   0  446980  31068   4244 S  70.6   0.8   0:13.20 wrk
13501 yugm2     20   0  446980  31068   4244 S  75.0   0.8   0:15.52 wrk
13501 yugm2     20   0  446980  31068   4244 S  81.2   0.8   0:16.47 wrk
13501 yugm2     20   0  446980  31068   4244 S  75.0   0.8   0:17.42 wrk
13501 yugm2     20   0  446980  31068   4244 S  75.0   0.8   0:18.72 wrk
13501 yugm2     20   0  446980  31068   4244 S  70.6   0.8   0:19.64 wrk
13501 yugm2     20   0  446980  31068   4244 S  76.5   0.8   0:20.58 wrk
