PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
19225 yugm2     20   0  521300  27192   4160 S   0.0   0.7   0:00.00 wrk
19225 yugm2     20   0  521300  27192   4160 S  64.7   0.7   0:00.29 wrk
19225 yugm2     20   0  521300  27932   4160 S  68.8   0.7   0:01.23 wrk
19225 yugm2     20   0  521300  28460   4160 S  70.6   0.8   0:02.18 wrk
19225 yugm2     20   0  521300  28724   4160 S  68.8   0.8   0:03.07 wrk
19225 yugm2     20   0  521300  28988   4160 S  76.5   0.8   0:04.02 wrk
19225 yugm2     20   0  521300  29252   4160 S  75.0   0.8   0:04.93 wrk
19225 yugm2     20   0  521300  29780   4160 S  70.6   0.8   0:05.84 wrk
19225 yugm2     20   0  521300  30492   4160 S  68.8   0.8   0:06.75 wrk
19225 yugm2     20   0  521300  30756   4160 S  76.5   0.8   0:07.67 wrk
19225 yugm2     20   0  521300  31020   4160 S  81.2   0.8   0:08.62 wrk
19225 yugm2     20   0  521300  31284   4160 S  75.0   0.8   0:09.53 wrk
19225 yugm2     20   0  521300  31284   4160 S  70.6   0.8   0:10.49 wrk
19225 yugm2     20   0  521300  31284   4160 S  70.6   0.8   0:11.40 wrk
19225 yugm2     20   0  521300  31284   4160 S  64.7   0.8   0:12.32 wrk
19225 yugm2     20   0  521300  31284   4160 S  62.5   0.8   0:14.22 wrk
19225 yugm2     20   0  521300  31284   4160 S  64.7   0.8   0:15.29 wrk
19225 yugm2     20   0  521300  31284   4160 S  64.7   0.8   0:16.18 wrk
19225 yugm2     20   0  521300  31284   4160 S  68.8   0.8   0:17.09 wrk
19225 yugm2     20   0  521300  31284   4160 S  64.7   0.8   0:17.98 wrk
19225 yugm2     20   0  521300  31284   4160 S  64.7   0.8   0:18.90 wrk
19225 yugm2     20   0  521300  31284   4160 S  70.6   0.8   0:19.78 wrk
19225 yugm2     20   0  521300  31284   4160 S  75.0   0.8   0:20.61 wrk
