PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
44446 yugm2     20   0 3050664 947600   4224 S   0.0  25.3   0:00.18 wrk
44446 yugm2     20   0 3050664 948516   4224 S 116.7  25.4   0:03.17 wrk
44446 yugm2     20   0 3050664 948516   4224 S 111.1  25.4   0:06.28 wrk
44446 yugm2     20   0 3050664 948516   4224 S 105.9  25.4   0:09.84 wrk
44446 yugm2     20   0 3050664 949696   4224 S 100.0  25.4   0:12.06 wrk
44446 yugm2     20   0 3050664 949696   4224 S 105.6  25.4   0:15.41 wrk
44446 yugm2     20   0 3050664 949696   4224 S 100.0  25.4   0:19.79 wrk
44446 yugm2     20   0 3050664 959860   4224 S 100.0  25.7   0:25.08 wrk
44446 yugm2     20   0 3050664 959860   4224 S 105.9  25.7   0:27.30 wrk
44446 yugm2     20   0 3050664 959860   4224 S  94.4  25.7   0:30.56 wrk
