PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
36411 yugm2     20   0  433976  14948   4208 S   0.0   0.4   0:00.00 wrk
36411 yugm2     20   0  433976  15188   4208 S  43.8   0.4   0:00.13 wrk
36411 yugm2     20   0  433976  15980   4208 S  52.9   0.4   0:00.80 wrk
36411 yugm2     20   0  433976  16244   4208 S  58.8   0.4   0:01.50 wrk
36411 yugm2     20   0  433976  16772   4208 S  50.0   0.4   0:02.17 wrk
36411 yugm2     20   0  433976  17300   4208 S  50.0   0.5   0:02.86 wrk
36411 yugm2     20   0  433976  17828   4208 S  62.5   0.5   0:03.57 wrk
36411 yugm2     20   0  433976  17828   4208 S  62.5   0.5   0:04.25 wrk
36411 yugm2     20   0  433976  17828   4208 S  56.2   0.5   0:04.93 wrk
36411 yugm2     20   0  433976  18092   4208 S  56.2   0.5   0:05.61 wrk
36411 yugm2     20   0  433976  18092   4208 S  56.2   0.5   0:06.31 wrk
36411 yugm2     20   0  433976  18092   4208 S  50.0   0.5   0:07.00 wrk
36411 yugm2     20   0  433976  18092   4208 S  47.1   0.5   0:07.67 wrk
36411 yugm2     20   0  433976  18092   4208 S  52.9   0.5   0:08.35 wrk
36411 yugm2     20   0  433976  18092   4208 S  56.2   0.5   0:09.04 wrk
36411 yugm2     20   0  433976  18092   4208 S  56.2   0.5   0:09.76 wrk
36411 yugm2     20   0  433976  18092   4208 S  41.2   0.5   0:10.41 wrk
36411 yugm2     20   0  433976  18092   4208 S  62.5   0.5   0:11.13 wrk
36411 yugm2     20   0  433976  18092   4208 S  62.5   0.5   0:11.84 wrk
36411 yugm2     20   0  433976  18092   4208 S  56.2   0.5   0:12.67 wrk
36411 yugm2     20   0  433976  18092   4208 S  56.2   0.5   0:13.48 wrk
36411 yugm2     20   0  433976  18092   4208 S  58.8   0.5   0:14.25 wrk
36411 yugm2     20   0  433976  18092   4208 S  52.9   0.5   0:15.15 wrk
36411 yugm2     20   0  433976  18092   4208 S  50.0   0.5   0:15.83 wrk
