PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
29637 yugm2     20   0  346652   4608   4092 S   0.0   0.1   0:00.00 wrk
29637 yugm2     20   0 2238584 226364   4156 S  63.0   6.1   0:15.37 wrk
29637 yugm2     20   0 2238584 243740   4156 S  95.5   6.5   0:35.48 wrk
